6.2375e+07	-2.779e+07	-5.3772e+07	25.765	11.758	33.803	1.0019e+18
-1.1289e+08	-3.05e+07	4.1933e+07	90.481	44.287	-151.59	9.9972e+17
1.3534e+08	8.2236e+07	-1.3953e+07	113.68	-20.307	206.28	1.0008e+18
-9.4658e+07	6.1805e+07	-1.5558e+07	-26.887	-77.974	84.302	1.0005e+18
1.4353e+08	1.0796e+08	1.4022e+07	86.891	-4.5734	-34.384	9.9921e+17
2.0587e+08	7.3276e+07	6.176e+07	-212.91	39.514	-39.418	9.989e+17
5.5474e+07	3.445e+07	-5.1648e+07	-170.36	-12.43	-124.53	9.995e+17
-7.1214e+07	2.0371e+07	2.0227e+07	-84.566	-7.2741	124.44	1.0003e+18
-2.2678e+07	6.0643e+07	-1.5127e+08	-11.315	-211.93	-26.549	1.0002e+18
-6.8485e+07	-3.7294e+07	2.2013e+08	-255.95	29.814	-48.814	1.0023e+18
-3.5572e+07	-3.187e+07	-2.3539e+08	-50.921	174.17	-84.907	9.9852e+17
-4.0425e+07	8.8928e+07	4.8012e+07	-34.568	2.2937	151.41	9.9996e+17
-1.5295e+08	7.9099e+07	-7.0061e+07	119.58	224.54	-93.504	1.0007e+18
-3.9208e+06	4.5947e+07	-8.15e+06	4.357	45.578	138.45	1e+18
3.6614e+07	3.1863e+07	-7.7723e+06	-67.315	-26.615	57.209	1.0014e+18
-9.8458e+07	3.0338e+07	-9.124e+07	187.27	-10.626	-21.882	9.9858e+17
-1.6997e+08	3.8444e+07	-3.4995e+07	73.571	172.28	33.4	1.0006e+18
1.6711e+08	-3.6091e+07	-9.3258e+07	-86.675	43.736	178.99	9.9862e+17
-1.113e+08	-1.2851e+08	-1.4195e+08	31.739	-116.26	97.021	1.0008e+18
1.1536e+08	-2.7347e+07	1.0498e+07	-85.079	-8.7054	-159.02	1.0009e+18
-1.4763e+08	-5.25e+07	5.9156e+07	-160.66	-37.974	-8.8588	9.9947e+17
1.4797e+08	9.4775e+07	-2.1442e+07	228.03	-79.762	133.89	1.0009e+18
-7.1255e+07	-1.4306e+08	-8.6746e+07	-48.068	-3.1963	-1.0565	1.0008e+18
1.6858e+07	-1.1737e+08	-8.8924e+07	-147.91	83.099	117.68	1.0008e+18
-1.3687e+07	-1.5913e+07	-1.2211e+08	-25.853	-146.35	42.265	1.0006e+18
3.2206e+07	1.4272e+08	-7.1666e+07	-67.685	-261.43	-4.6392	9.9901e+17
-1.1148e+07	6.1449e+07	7.9546e+07	-233.22	208.43	-64.759	9.9998e+17
-6.9701e+06	2.993e+07	4.1324e+07	-9.4167	-50.793	147.84	9.9876e+17
1.9192e+07	-1.873e+07	-2.0508e+08	-7.725	-22.666	-40.446	9.9967e+17
-1.9934e+07	1.1078e+08	-5.7633e+07	-213.13	-187.51	-22.065	1.0006e+18
-8.5565e+07	6.3942e+06	1.4372e+07	-3.9105	114.63	102.18	9.9842e+17
9.0832e+07	-2.409e+07	-1.618e+08	5.4071	126.44	-35.433	9.9766e+17
-3.6181e+07	-4.4087e+07	8.515e+06	-198.06	-88.948	186.44	9.9912e+17
-5.9848e+07	-1.3164e+08	5.8641e+07	22.279	11.207	4.5524	9.9784e+17
5.4155e+07	-7.9524e+07	1.3812e+08	95.35	-1.0756	36.248	1.0013e+18
-8.5449e+07	9.7407e+07	1.17e+08	36.541	-128.3	-26.284	1.001e+18
1.4053e+07	-2.3277e+07	1.0538e+08	127.8	-78.428	37.988	9.9979e+17
-8.0217e+07	1.9712e+08	-3.6851e+07	108.69	-86.738	-137.27	1.001e+18
-1.3741e+08	-1.3805e+08	-3.9217e+07	52.464	43.013	-45.686	9.9996e+17
6.8254e+06	-6.1321e+07	3.3005e+07	200.74	65.976	82.232	1.0001e+18
-5.3293e+07	6.6582e+07	1.4409e+08	35.876	32.497	154.88	1.0001e+18
3.8515e+06	1.2053e+08	1.457e+07	-73.553	-121.1	-3.1827	9.9967e+17
1.6491e+08	7.9543e+07	-1.092e+08	-88.654	-87.044	16.458	9.9904e+17
1.5364e+08	-1.5201e+06	8.214e+07	-174.9	-50.241	-127.45	9.9784e+17
4.8169e+07	-2.0356e+07	7.5709e+07	128.32	-88.243	43.855	1.0007e+18
1.0939e+07	2.7127e+07	7.7071e+07	-279.55	39.406	-75.393	1.0007e+18
1.3557e+08	9.4401e+07	-2.1236e+07	-97.264	108.07	-24.94	1.0009e+18
-1.1495e+08	-9.2922e+07	-1.0023e+08	-87.86	7.9148	-49.505	9.9948e+17
-5.3455e+07	-2.3268e+08	-9.4962e+07	57.527	-69.19	33.43	9.9928e+17
-1.0653e+08	-2.2451e+08	-4.0615e+07	29.402	66.911	-15.128	1.0004e+18
5.9743e+07	-1.603e+08	-1.7272e+07	-50.582	-25.749	216.85	1.0004e+18
-1.8628e+08	1.3325e+07	4.8622e+07	70.074	-157.07	-51.083	1.0015e+18
2.4331e+07	-8.4464e+06	-5.0793e+07	232.08	61.543	15.514	1e+18
-9.7969e+07	-8.4823e+07	1.0687e+08	31.727	9.9609	53.878	9.9879e+17
-1.0744e+08	1.3921e+08	3.5335e+07	27.46	-167.37	98.581	9.9953e+17
-1.0148e+08	-3.2175e+07	9.1302e+07	136.23	28.738	-45.687	9.9799e+17
1.0133e+08	2.1028e+07	-1.2188e+07	-0.84521	-121.66	33.71	9.9932e+17
-6.2838e+07	-2.1056e+08	-3.7938e+07	97.848	-202.44	-13.706	1.0011e+18
4.016e+07	-5.4461e+06	-4.2033e+07	113.94	-12.747	-31.813	1.001e+18
-3.1063e+07	1.1957e+08	1.6994e+08	-94.006	-93.137	87.979	9.9933e+17
-1.4942e+08	6.0794e+07	5.4737e+07	113.73	134.73	-2.0272	1.0003e+18
-5.0565e+07	6.8758e+07	3.8233e+07	-40.141	36.116	-60.555	1.0013e+18
7.2005e+06	8.4302e+06	7.0471e+07	3.0449	61.704	-108.87	9.9888e+17
1.4177e+08	1.696e+08	-8.5428e+07	-199.25	-37.504	40.381	9.9878e+17
6.201e+07	-1.1095e+08	1.5923e+07	-2.6766	125.25	-108.23	1.001e+18
4.6416e+07	-5.3917e+07	2.6173e+07	-37.302	-37.796	-47.795	1.0006e+18
1.1167e+07	-8.957e+07	-1.1868e+08	-108.58	113.61	-97.724	1.0004e+18
4.2195e+05	-5.9431e+07	-9.2266e+07	16.572	115.47	39.228	9.989e+17
-3.7093e+07	7.6377e+07	-4.6928e+07	-137.32	-166.94	15.171	9.9997e+17
2.0325e+07	-9.6755e+07	4.3879e+07	30.157	41.99	196.6	9.9999e+17
-5.184e+07	-2.5001e+07	-1.1939e+08	-81.396	29.464	27.559	9.9962e+17
5.3047e+07	-5.4797e+07	9.1092e+06	12.884	140.56	141.51	1.0014e+18
-7.006e+07	2.1935e+07	-1.4736e+08	-58.59	-40.071	-51.887	1.0008e+18
-8.0726e+07	-1.4261e+08	1.3385e+08	-37.935	-16.548	-255.96	9.9921e+17
8.3219e+07	1.302e+08	-9.4886e+07	-56.935	-52.697	-78.843	9.9939e+17
-6.2634e+07	-2.2602e+07	-1.6537e+08	-96.012	26.712	77.389	1.0001e+18
1.5209e+06	9.0502e+07	-6.7367e+07	-70.092	46.007	-21.054	1.0004e+18
-8.1384e+07	-1.254e+07	1.1424e+08	-43.501	58.745	118.75	1.0022e+18
1.7424e+08	-7.0082e+07	-5.9737e+07	26.578	45.684	-178.57	1.0009e+18
-7.5951e+07	-2.6836e+08	-1.0356e+08	117.96	60.199	-51.297	1.0002e+18
-1.3944e+08	1.872e+07	-3.388e+07	169.73	118.26	-29.954	1.0024e+18
-6.676e+07	1.0738e+08	1.0146e+08	-119.35	-67.22	126.72	1.0016e+18
-1.0476e+08	1.7214e+06	7.0057e+07	-50.125	-29.093	103.71	1.0003e+18
-1.0467e+08	1.2468e+08	-4.1356e+07	-94.918	-87.894	-117.66	9.999e+17
8.1331e+07	9.5876e+06	-4.8218e+07	31.358	18.115	-101.74	9.9956e+17
6.7036e+07	-1.2497e+08	8.4212e+07	-157.01	46.271	-109.6	9.9848e+17
-8.8475e+07	9.6123e+07	-8.3099e+07	19.848	13.582	-32.096	9.9937e+17
5.0933e+07	-1.6304e+08	-3.7103e+07	14.746	-47.328	-66.33	1e+18
-8.083e+07	6.6959e+07	5.0224e+07	9.5864	110.19	-222.51	9.9906e+17
-1.1215e+08	-1.5413e+06	-6.9283e+07	23.827	-122.71	99.963	9.9996e+17
7.5889e+07	3.4061e+07	1.1251e+08	44.577	-16.21	-137.33	9.998e+17
1.1839e+08	-1.4526e+07	-8.4671e+06	56.381	-28.87	-110.24	9.9859e+17
6.2648e+07	-6.7197e+07	8.7405e+07	132.6	-55.791	-138.2	9.9964e+17
-1.1703e+08	-1.0337e+08	5.649e+07	-120.1	106.69	19.732	1e+18
-2.1678e+08	1.4514e+08	4.3921e+07	-142.42	-31.901	64.569	1.0003e+18
9.6206e+07	1.4956e+08	1.9598e+08	-59.922	106.79	-98.713	1.002e+18
3.6915e+07	4.7083e+07	7.9086e+06	-159.84	238.2	82.155	9.9987e+17
-4.3739e+07	-1.4423e+08	7.5406e+07	-255.84	-62.308	-3.2696	1.0002e+18
5.8524e+07	1.0652e+08	-1.5543e+08	156.19	16.548	-131.99	1.0003e+18
-8.8748e+07	4.1015e+07	-8.2032e+06	-10.835	-2.2423	-80.388	1.0001e+18
4.2863e+07	4.0407e+07	-1.3576e+08	-97.339	42.578	-21.514	9.9959e+17
5889.4	-6.5913e+07	-3.8667e+07	281.84	-109.15	-11.718	1.0005e+18
2.3127e+07	4.341e+07	-6.306e+07	-62.976	138.91	24.623	1.0012e+18
8.9708e+07	-2.5905e+08	2.2387e+07	-79.847	130.07	-60.653	9.9829e+17
1.3138e+07	-7.5215e+07	3.5566e+07	183.85	-98.594	69.469	1.0006e+18
1.2796e+08	5.3376e+07	-2.3156e+08	-39.992	144.75	-155.08	9.9998e+17
3.9302e+07	2.9534e+07	3.5854e+07	6.9325	-111.33	26.127	1.0004e+18
-2.0286e+08	7.8596e+07	1.1387e+08	-17.716	-111.4	64.619	9.9944e+17
-2.5896e+07	4.6414e+07	-1.7434e+08	28.883	-31.453	148.52	1.0011e+18
4.3101e+07	4.4857e+07	2.4774e+07	-74.521	128.7	-74.829	9.9872e+17
1.5748e+08	1.129e+08	-2.2334e+08	162.38	-82.801	123.35	9.9839e+17
-6.8805e+07	8.6645e+07	-5.0485e+07	59.273	-17.709	-85.209	1.0005e+18
8.4091e+07	1.4105e+08	-1.7209e+08	73.094	-3.5704	-1.6225	1.0026e+18
-1.509e+08	-1.2099e+08	-2.4111e+07	-136.12	-45.954	-89.128	1.0001e+18
-2.0898e+07	1.6613e+08	-5.1097e+07	-27.383	-209.73	-12.631	1.0007e+18
-2.4163e+07	-5.9523e+07	5.1488e+07	-59.158	56.309	205.16	9.9993e+17
-1.5848e+07	-3.4921e+07	7.3138e+07	313.2	-20.178	-40.754	1.0004e+18
-1.0608e+07	8.4758e+07	-2.0086e+08	204.85	86.39	-28.067	1.0003e+18
1.7349e+06	1.2143e+07	-1.964e+08	91.907	86.686	154.06	1.002e+18
8.8593e+07	1.497e+08	1.6779e+08	-7.8657	9.4367	130.84	1.0008e+18
-1.9804e+08	-9.1315e+06	-2.3257e+08	-24.217	75.478	95.879	9.9952e+17
-1.3226e+08	1.2436e+08	1.7068e+07	-71.881	-48.333	-3.5424	9.9995e+17
6.6862e+07	-3.0885e+06	2.7414e+07	-3.6062	81.743	42.529	1.0006e+18
-5.4163e+07	2.8588e+08	2.0585e+08	2.4508	-10.828	-21.811	1.0008e+18
-1.5268e+08	1.1046e+08	-1.8841e+08	-4.7334	7.1842	-44.801	9.9853e+17
1.1262e+08	-8.7936e+07	1.5706e+07	-17.495	-50.519	20.723	1.0009e+18
-8.0365e+07	4.8024e+07	-1.2504e+07	74.69	91.503	92.156	1.0008e+18
-1.5746e+08	3.5426e+07	5.6106e+07	226.68	120.18	-127.01	1.0008e+18
2.8349e+07	9.6061e+07	-1.1553e+08	-216.19	7.4947	73.003	1.0002e+18
-1.5808e+08	-1.4733e+06	1.4089e+08	-4.914	27.633	26.385	1e+18
-9.3713e+07	1.3242e+08	6.229e+07	-18.735	-124.29	165.71	1.0005e+18
1.0318e+08	-4.7802e+07	4.6531e+07	79.239	-66.96	-269.24	9.9976e+17
-3.8822e+07	1.4303e+08	-3.3933e+07	-29.981	53.812	33.151	9.9951e+17
-1.1942e+08	6.6426e+07	1.3218e+08	-22.164	-68.975	-86.857	1.0002e+18
1.7779e+07	7.5695e+05	-7.2831e+07	-123.32	-217.82	-10.487	1.0021e+18
-5.7541e+06	-1.3243e+08	-1.574e+07	27.021	-40.627	96.23	9.9895e+17
9.5565e+07	6.2731e+07	9.4367e+07	-64.301	-82.548	9.0335	1.0001e+18
1.0862e+08	-1.4941e+07	-4.223e+07	68.243	-148.89	37.017	9.9905e+17
-1.0297e+08	-4.6676e+07	1.3991e+08	154.69	-45.332	-6.4664	1.0006e+18
-2.106e+07	6.8884e+06	-1.4175e+08	102.14	15.996	-123.87	1.0004e+18
-6.431e+07	7.7557e+07	1.1767e+08	-76.766	0.71998	154.35	9.9935e+17
1.2196e+08	7.294e+07	-2.9961e+06	30.519	-28.178	-25.089	1.0004e+18
-1.5163e+07	4.0447e+07	1.8227e+08	-24.827	-2.5155	54.613	1.0003e+18
-9.9325e+06	5.6059e+07	9.6897e+07	52.105	-22.374	219.17	1.001e+18
1.1038e+08	-1.2437e+08	2.8254e+08	-156.07	-58.337	-66.796	1.0003e+18
-8.7418e+07	7.2071e+07	3.2727e+06	83.71	16.483	116.06	9.9928e+17
-8.2207e+07	-3.0486e+07	-6.8168e+07	-84.921	-60.699	8.1899	9.9832e+17
-3.0812e+07	-3.947e+07	-1.6899e+08	-71.312	69.011	-110.67	1.001e+18
3.2498e+07	2.6142e+07	-1.082e+08	-100.48	-7.285	114.64	9.9997e+17
3.477e+07	2.1149e+08	1.9097e+08	46.105	-92.061	-214.55	1.0009e+18
-8.7468e+07	-1.795e+07	-7.1094e+07	45.799	23.227	-2.8289	1.0022e+18
6.1925e+07	1.6129e+08	-1.7723e+08	57.157	73.569	127.62	9.9929e+17
-8.3357e+07	7.022e+07	-1.6e+07	-17.234	211.54	71.246	1.0017e+18
-7.6209e+07	2.708e+08	8.8015e+07	158.95	33.154	54.542	1.0002e+18
4.3838e+07	1.2163e+08	8.9752e+07	-49.06	58.851	-17.479	1.0014e+18
2.6066e+08	-1.0115e+08	-1.3023e+07	-107.28	-7.001	82.842	1.0014e+18
-2.2733e+08	6.4737e+07	-6.443e+06	-119.59	32.502	-65.2	1.0002e+18
-1.0355e+08	-1.2539e+08	-3.7521e+07	-137.06	69.651	39.637	9.9854e+17
-1.7715e+08	-6.8166e+07	1.6026e+08	88.915	-117.45	-46.837	9.9989e+17
-1.3284e+08	7.1497e+07	5.9559e+07	241.23	24.125	36.986	9.9949e+17
2.0702e+08	-2.4957e+07	1.4041e+08	-76.724	13.412	100.4	9.9927e+17
-1.2231e+08	7.5541e+07	-1.3602e+07	-38.892	101.45	71.08	9.983e+17
-6.3618e+07	9.916e+07	2.7334e+07	82.212	-55.339	-11.543	1.0005e+18
-1.1426e+08	-8.9966e+07	3.464e+07	-161.48	-113.23	-153.51	1.0001e+18
-5.3426e+07	-1.0284e+08	-6.4184e+07	136.11	50.11	-96.044	1.0008e+18
1.0857e+08	1.744e+08	1.9934e+08	3.467	-12.716	-113.11	1.0017e+18
7.7582e+07	2.3263e+08	1.3855e+08	94.191	272.21	161.49	9.9921e+17
-2.0594e+08	1.0313e+07	-1.6823e+08	-11.274	17.092	-20.095	9.9946e+17
1.4221e+06	-2.4302e+08	9.0168e+07	74.313	97.248	0.087034	9.9914e+17
-2.5963e+07	2.2437e+08	2.0453e+07	-53.342	-132.39	27.334	9.988e+17
2.126e+08	-2.2331e+06	6.452e+07	-19.059	72.268	64.859	1.0002e+18
3.1607e+07	1.126e+08	4.0084e+07	-156.2	39.669	118.78	9.9866e+17
1.3941e+07	9.7686e+07	-3.6179e+07	-21.991	-53.736	64.285	1.0009e+18
3.7873e+07	-6.5583e+06	-6.5719e+07	83.83	42.296	-18.114	9.9897e+17
-3.8859e+07	-1.1283e+08	1.0645e+08	-52.212	21.861	-96.373	9.9934e+17
-1.234e+08	6.6292e+07	5.4738e+07	266.41	-82.816	150.91	9.9922e+17
2.0315e+08	-6.1702e+07	1.072e+08	128.44	-30.513	-28.2	9.9989e+17
-1.8754e+07	-1.1031e+08	3.0285e+07	-149.82	205.46	-31.619	1.0001e+18
1.4812e+08	9.5262e+06	-2.3435e+08	110.83	22.279	143.7	9.9979e+17
-9.8292e+07	-2.2551e+08	1.318e+08	-23.915	54.672	-35.561	1.0006e+18
3.5411e+07	1.0668e+08	-9.1158e+07	3.7921	16.722	176.44	9.9986e+17
-3.726e+07	5.5682e+07	1.8501e+07	-109.91	18.217	63.219	1.0001e+18
-4.1405e+07	-1.1163e+08	6.3214e+07	-50.216	-88.958	183.64	9.9899e+17
-9.0523e+07	-1.0471e+08	5.4458e+07	-84.832	120.64	176.79	1.0008e+18
-1.4216e+08	1.2449e+08	-3.3393e+07	-57.391	-65.589	18.273	1.0001e+18
-5.1067e+07	6.233e+07	1.7725e+08	-84.035	-20.072	-77.861	1.0002e+18
5.8014e+07	-1.1641e+08	1.9434e+08	18.698	74.248	156.52	1.0003e+18
7.2446e+07	9.2876e+07	4.7514e+07	48.748	-97.822	-8.884	1.0001e+18
1.9381e+08	9.844e+06	2.5507e+07	-46.687	-97.042	14.457	1.0012e+18
2.7113e+08	-7.0081e+07	2.038e+08	-98.764	151.87	-128.69	1.0004e+18
-1.0224e+08	1.322e+07	-5.2748e+07	-13.516	111.42	104.64	1.0011e+18
-1.1948e+08	-5.9302e+07	-8.8587e+07	51.07	34.691	-91.069	9.9935e+17
7.6328e+07	2.1929e+08	-6.9974e+07	-3.7057	-13.491	-18.223	9.9999e+17
1.0615e+08	3.6942e+07	2.8533e+08	-104.3	-41.319	31.569	9.9994e+17
1.4142e+08	1.0473e+08	-1.0254e+08	-77.877	160.14	-43.657	1.0003e+18
1.8417e+08	1.2931e+08	-4.1427e+07	-5.4146	-89.531	-45.768	1.0017e+18
-5.0796e+07	3.3342e+07	-2.6468e+07	72.385	71.392	39.865	9.9965e+17
-3.1789e+07	1.2886e+08	1.2713e+08	120.12	91.521	-125.38	9.9966e+17
4.1074e+07	9.684e+06	-9.7985e+07	97.22	31.644	56.934	9.998e+17
1.7734e+07	5.6356e+07	-1.4859e+08	248.71	-93.304	250.01	1.0008e+18
-3.7644e+07	-6.5969e+07	1.0527e+08	-34.341	-22.345	141.26	9.9906e+17
-8.4907e+06	-4.423e+07	-1.9913e+08	6.6542	38.724	15.601	9.9965e+17
-5.6381e+05	-9.2704e+07	2.6282e+07	143.73	45.448	200.06	9.9915e+17
-9.4892e+07	-8.6781e+07	1.2448e+08	128.19	88.211	-4.2672	9.9937e+17
3.6342e+07	4.3182e+07	4.4123e+07	-84.868	212.78	21.602	9.9892e+17
1.2186e+07	1.3902e+08	-8.4181e+07	74.111	-209.89	-7.7056	9.9954e+17
-5.5964e+07	3.3269e+07	7.0034e+07	-43.496	32.01	-35.058	9.9857e+17
6.715e+07	2.8999e+07	-1.0123e+08	181.26	107.44	-41.325	1.0003e+18
-1.2522e+08	-1.0906e+08	-1.7963e+07	-196.17	9.9819	186.11	1.0018e+18
-2.3965e+07	1.1537e+08	-9.3198e+07	-122.23	27.003	92.661	1.0003e+18
-9.4002e+07	-2.1818e+08	-1.5274e+08	26.542	-187.04	-178.97	1.0002e+18
2.8123e+07	-1.7502e+08	1.0382e+08	82.579	-87.724	-62.5	9.9952e+17
-1.7603e+08	-1.2754e+07	-1.4804e+08	110.45	-58.902	36.17	1.0001e+18
5.7546e+07	1.12e+08	1.8009e+08	-33.204	-139.08	-21.27	9.9932e+17
4.5454e+07	-4.589e+07	-1.0428e+08	-50.507	40.562	-35.523	1.0023e+18
1.3588e+08	-1.1323e+08	-2.2593e+06	131.48	-44.116	-59.526	1.0005e+18
1.4738e+08	3.7629e+07	-9.1663e+07	92.034	-104.05	25.374	1.0002e+18
7.7875e+07	-7.4867e+07	-1.5235e+07	-103.19	-146.61	114.2	1.0003e+18
3.325e+07	8.1649e+07	-2.2218e+07	50.238	-94.721	90.692	9.9969e+17
-6.3935e+07	1.1231e+08	8.1068e+07	110.67	-155.51	32.582	9.9904e+17
1.6794e+08	1.4324e+08	-3.8349e+07	-26.346	-129.87	64.352	9.9976e+17
2.8948e+06	-7.4223e+07	-1.11e+08	-55.215	-24.243	114.07	9.9992e+17
5.387e+07	-2.8206e+07	-1.1745e+08	193.18	224.38	137.65	9.9999e+17
1.6287e+08	1.9069e+07	5.6643e+07	144.6	-140.47	44.876	9.9949e+17
6.0018e+06	1.2652e+07	5.1394e+07	-15.786	-7.3984	-29.161	1e+18
1.6488e+08	1.741e+08	1.3748e+08	51.14	-51.874	-118.82	9.9904e+17
-1.9497e+08	3.6895e+07	2.5863e+07	44.713	-83.96	-5.4342	1.0004e+18
1.3679e+08	3.2345e+07	9.061e+07	-93.474	76.82	-43.723	1.0006e+18
-4.4751e+07	-1.6965e+07	1.2663e+08	-108.07	-61.405	-40.012	9.9866e+17
5.1095e+06	1.3955e+08	1.221e+08	-191.49	61.752	24.708	9.9902e+17
-6.5071e+07	-3.1367e+07	4.428e+07	13.07	34.644	69.464	9.9941e+17
-5.5323e+07	-5.7359e+07	-1.7278e+08	-33.047	28.231	-16.035	9.9977e+17
3.6685e+07	-5.4444e+07	-1.9828e+08	-95.53	-71.755	95.944	9.999e+17
7.8413e+07	9.1904e+07	1.0831e+08	25.194	-128.95	98.145	9.9818e+17
1.8642e+08	1.4942e+07	2.0569e+07	63.077	27.076	-43.831	1e+18
-2.4733e+07	1.1403e+08	2.2521e+08	15.723	92.669	-60.471	9.9842e+17
4.5387e+07	5.4168e+07	2.5051e+07	102.16	25.139	143.42	1.0006e+18
-1.8073e+08	-6.5801e+07	1.2019e+08	71.214	11.537	-35.122	1.0009e+18
3.3856e+08	2.1743e+08	5.6599e+06	-72.233	-50.996	-12.241	1.0001e+18
1.9948e+08	-1.7494e+08	6.0054e+07	-73.351	-3.7176	-64.287	9.9962e+17
5.5378e+07	-8.2006e+06	1.1391e+08	27.517	5.7806	-114.29	1.0016e+18
1.1636e+08	1.5146e+08	-9.5505e+07	-53.572	116.74	-69.111	9.9985e+17
-1.2628e+08	-1.6252e+07	-1.46e+08	84.831	-113.83	33.757	9.9944e+17
6.2643e+07	6.2533e+07	1.3267e+08	1.9056	-186.6	60.063	9.997e+17
1.2447e+08	-1.3584e+08	-1.831e+08	32.238	-91.043	-29.708	9.995e+17
1.2233e+08	-7.9464e+07	3.0811e+07	28.566	-147.01	-71.131	9.9922e+17
5.0415e+07	-2.2646e+08	4.7688e+07	102.35	45.037	-45.874	1e+18
-7.5725e+06	-5.7432e+06	-2.3256e+06	-16.817	-76.802	-68.954	1.0001e+18
-3.7727e+06	1.2349e+08	-1.0989e+08	14.461	-156.19	47.593	9.9896e+17
2.3509e+07	-5.5823e+05	-8.3165e+07	-147.46	-130.27	-109.57	1.0014e+18
