6.1256e+07	5.9603e+07	-8.4981e+07	-36.494	6.6685	-28.518	9.9962e+17
-9.0286e+07	6.3228e+07	-2.6844e+07	-12.925	-175.53	-134.36	1.001e+18
6.8491e+07	1.4042e+08	2.8776e+07	-42.907	-54.86	124.28	9.9877e+17
2.1394e+08	-8.4067e+07	5.3111e+07	198.74	17.674	10.251	1.0005e+18
8.5483e+06	-5.811e+07	-1.0461e+08	41.148	83.891	22.285	1.0006e+18
7.2595e+07	-2.017e+07	-1.2753e+08	-11.917	-104.56	153.83	9.9852e+17
-5.1029e+07	-1.2835e+08	1.6724e+08	39.608	-216.79	-44.343	9.9847e+17
1.4076e+07	2.3964e+07	2.6524e+07	-97.359	16.857	111.11	9.9863e+17
-3.4754e+07	-2.6273e+07	-1.3488e+06	-54.16	-69.226	110.22	1.0007e+18
-6.9861e+07	3.704e+07	-5.6845e+07	-194.88	-5.622	-71.868	9.9985e+17
-8.3728e+06	1.4505e+07	-1.3793e+08	221.32	-80.849	-34.613	1.001e+18
1.5568e+08	1.9079e+08	2.549e+07	15.867	-12.931	30.731	9.9943e+17
-6.0627e+07	6.4581e+06	-1.5965e+08	-10.173	80.107	-25.521	9.9952e+17
1.3088e+08	8.3879e+07	8.641e+07	-60.453	-143.41	-42.275	9.9983e+17
1.6076e+08	-1.2996e+07	9.4734e+07	-99.568	33.966	142.59	1.0002e+18
-2.9575e+05	1.0792e+08	5.6518e+07	-63.449	-87.127	-57.212	9.9906e+17
-1.1059e+08	-7.3981e+07	1.0536e+08	-89.254	13.726	-91.011	1.0007e+18
2.2114e+07	-1.5038e+07	-2.2281e+08	-18.947	-211.09	93.134	1.0018e+18
2.9679e+07	1.5145e+08	-1.3988e+07	112.65	49.13	-231.7	9.9933e+17
1.2451e+08	-5.6382e+07	-2.0557e+08	42.82	-164.76	-205.37	9.9904e+17
-8.2168e+06	-4.0446e+07	-3.9335e+06	111.05	-141.03	-165.64	9.9987e+17
-1.3412e+08	-1.3096e+08	4.9279e+07	123.54	38.355	-107.66	9.9958e+17
-1.2674e+08	-1.1385e+08	6.373e+07	98.132	-2.547	-95.267	9.9969e+17
-8.5433e+07	-1.0336e+08	-3.9665e+07	149.47	32.389	103.71	1.0007e+18
-1.364e+07	4.1249e+07	-7.7247e+07	-10.117	166.8	71.758	1.001e+18
9.2789e+07	-9.2547e+07	-1.6649e+08	113.37	-26.187	76.914	9.9827e+17
2.4446e+07	7.6597e+06	1.5623e+08	54.256	-90.993	30.535	1.0012e+18
-1.0757e+08	3.2178e+07	-1.0564e+08	21.157	88.114	-22.22	9.9968e+17
7.1984e+07	-4.5469e+07	-1.1416e+08	-121.37	-37.125	175.13	9.9856e+17
5.5054e+07	-1.9406e+08	5.4554e+07	22.988	-150.28	-4.5951	9.9877e+17
3.4423e+07	1.0467e+08	8.1627e+07	-118.41	-85.513	28.385	1.0001e+18
-1.8075e+07	6.3325e+07	-2.4907e+08	88.319	-118.29	285.33	9.9947e+17
8.244e+07	1.2507e+08	-4.0636e+07	-139.52	14.195	38.948	9.9951e+17
-4.0089e+07	4.6468e+07	-1.703e+08	-54.671	-7.6018	160.88	9.997e+17
4.8101e+07	1.5873e+08	-1.9913e+08	13.503	151.58	8.5788	9.9888e+17
-2.2591e+08	-2.8835e+07	1.1604e+08	-255.53	67.343	-54.081	1.0003e+18
1.7275e+07	-7.203e+06	8.74e+06	-201.68	-161.5	-88.15	1.0009e+18
-1.0424e+07	2.4152e+08	-2.0432e+08	99.098	-155.58	54.093	9.9898e+17
-1.6542e+06	2.6423e+07	1.2636e+07	-202.58	-98.72	-95.223	1.0022e+18
1.2325e+08	1.2458e+08	1.0516e+08	-50.998	137.09	163.71	1.0002e+18
-3.4224e+07	8.5054e+07	-5.8898e+07	-194.63	68.923	160.37	1.0011e+18
-4.877e+05	-4.4185e+07	-1.182e+08	-95.183	-42.596	-0.71782	9.9828e+17
-2.0156e+07	1.3407e+06	-1.4931e+07	-109.58	-76.497	-28.181	9.9975e+17
-9.7142e+05	-7.8347e+07	-1.8376e+08	-154.53	43.579	105.28	1.0001e+18
-3.1255e+07	-4.6887e+07	-7.0223e+07	86.605	50.362	-39.724	9.9939e+17
5.1615e+07	2.1398e+07	-2.7603e+07	63.739	138	-26.652	1.0002e+18
-1.2139e+08	-5.5358e+07	-1.1547e+07	-89.447	14.772	-45.018	9.9991e+17
-1.5008e+08	8.7388e+07	-7.401e+07	-94.946	-10.022	-170.22	1.0019e+18
6.7828e+07	2.3213e+08	8.8716e+07	-45.636	-121.09	-69.801	1.0011e+18
-2.5282e+07	2.5704e+06	-3.9444e+07	-120.04	-7.5818	-126.76	9.9879e+17
-4.8852e+07	1.4228e+08	-2.8829e+06	37.642	3.7214	145	1.0016e+18
-1.212e+08	5.129e+07	-5.6268e+07	-13.496	-317.31	-43.475	9.9971e+17
1.7401e+08	1.187e+08	1.0335e+08	58.408	-136.67	-54.607	9.9938e+17
7.6751e+07	-5.9771e+07	-2.4243e+08	45.486	3.1983	-130.66	1.0027e+18
-3.541e+07	3.6402e+07	-8.7436e+07	-49.709	-11.271	12.935	1.0001e+18
-1.8963e+08	3.0645e+07	-9.0114e+07	42.841	-93.288	-6.4679	1.0007e+18
1.233e+08	4.8905e+07	-9.1631e+07	-72.043	-20.679	90.738	1.0028e+18
-1.2177e+08	4.3174e+07	-6.1271e+07	-1.3765	146.71	-36.035	1.0004e+18
9.5252e+07	1.1138e+08	1.5524e+08	29.962	79.909	120.32	1e+18
1.856e+08	8.9993e+07	1.2577e+08	-97.045	-117.7	-113.39	1.0009e+18
-1.2932e+08	-7.0879e+07	-1.1208e+08	-150.59	194.33	-11.931	1.0009e+18
4.8485e+07	-1.3811e+08	4.9222e+06	1.7783	18.608	23.895	9.9931e+17
-6.769e+07	-2.2795e+08	7.539e+07	115.74	28.789	35.654	1.0006e+18
7.6788e+07	-1.4577e+08	-1.461e+08	52.232	-176.35	139.49	9.9915e+17
-8.7769e+07	-2.7338e+07	5.5356e+07	40.974	126.57	96.581	1.0004e+18
5.5754e+07	-1.1609e+07	1.4426e+08	-5.8768	122.17	166.07	1.0001e+18
7.9326e+07	-2.5513e+08	5.7849e+07	39.137	106.18	127.05	9.992e+17
2.7261e+07	4.302e+07	-6.809e+07	41.637	-108.81	22.703	9.993e+17
-1.6853e+07	2.3696e+07	-1.4571e+07	60.26	-6.4859	-162.68	1.0009e+18
-1.344e+08	1.1482e+08	-2.7999e+07	-27.668	48.793	166.71	1.0008e+18
1.5464e+08	-2.2084e+08	5.1132e+07	62.44	-81.849	-190.69	9.9944e+17
1.4996e+06	2.9936e+07	1.8658e+08	-145.49	-4.2302	28.04	1.0015e+18
4.1508e+07	-7.0913e+07	7.714e+06	102.67	59.354	152.12	9.9996e+17
8.4436e+07	1.6494e+08	-9.8207e+07	-37.793	84.846	93.241	9.9973e+17
6.0778e+07	-4.2591e+07	-5.6092e+07	-14.789	-183.15	45.741	1.0005e+18
1.214e+07	3.0563e+07	2.1242e+07	-6.6632	49.475	64.893	1.0012e+18
-2.2234e+07	2.4405e+08	-3.7875e+06	4.4722	228.11	-127.06	9.9826e+17
-7.8487e+07	-6.9977e+07	8.5379e+07	-122.76	83.696	36.407	9.9936e+17
-1.9012e+07	-1.0129e+08	1.2464e+08	173.63	53.931	89.239	1.0001e+18
8.9834e+07	7.3355e+07	6.0228e+07	-95.544	165.74	-7.1729	9.9934e+17
-2.3451e+07	8.3085e+06	-1.1656e+08	-85.057	34.555	58.687	1.0015e+18
-1.9869e+08	-1.5742e+08	-1.2183e+08	80.438	65.715	-177.37	9.9912e+17
4.2083e+07	2.3878e+07	4.1427e+07	-110.84	-51.821	-49.416	1.0012e+18
2.1896e+07	-9.5369e+07	-3.5749e+07	25.371	78.455	91.6	9.9969e+17
1.7859e+07	1.0661e+08	-5.6417e+07	24.194	-53.511	-88.361	9.9955e+17
-1.0882e+08	1.2809e+08	-1.348e+08	-114.49	-22.25	9.8255	1.0013e+18
-5.0677e+07	3.1263e+07	1.3085e+08	108.76	-27.507	-75.019	9.9954e+17
-1.5493e+08	-7.975e+07	-1.4723e+08	-106.02	79.136	199.26	1.0011e+18
2.8674e+07	-9.4704e+07	-1.2811e+08	158.96	114.68	-106.52	1.0012e+18
3.0595e+07	9.2022e+07	-8.4589e+07	124.63	-13.437	-71.927	1.0005e+18
1.1858e+07	8.3489e+07	1.068e+08	-25.934	-11.518	60.177	9.9862e+17
3.3116e+07	1.45e+08	-1.617e+07	-22.329	12.951	-130.74	1.0011e+18
-3.5907e+07	-1.2692e+08	4.6683e+07	226.58	14.426	27.567	9.9923e+17
1.5568e+08	1.3464e+07	-2.3898e+08	-54.86	-248.91	-201.83	9.988e+17
-2.1353e+08	7.8927e+06	2.1328e+08	210.11	-132.14	-13.336	1.0005e+18
6.2325e+07	9.7508e+06	6.7018e+07	328.07	-58.02	-165.02	1.0002e+18
3.6177e+07	4.8237e+07	-4.0128e+07	38.667	-3.4222	68.864	1.0003e+18
-2.58e+07	9.7179e+07	5.7511e+07	-11.051	-20.574	135.42	1.0005e+18
-2.8734e+07	-5.5573e+07	-1.9564e+07	24.195	-139.91	46.745	9.9921e+17
-7.6514e+06	-4.316e+06	2.156e+08	131.91	78.013	-0.49378	9.9896e+17
-1.4406e+07	-1.185e+08	1.2501e+08	-25.884	31.435	-34.751	9.9957e+17
8.3579e+07	-1.5205e+08	-4.8542e+06	-42.577	28.704	66.369	9.9771e+17
1.0588e+08	1.3706e+08	1.0862e+08	102.28	43.944	78.138	1.0011e+18
2.6984e+07	4.7477e+07	-6.2385e+07	-19.753	-96.087	11.944	1.0001e+18
5.7382e+07	3.9287e+07	-2.122e+07	-2.1137	-115.03	-80.172	9.9976e+17
-1.0733e+08	1.7073e+07	9.8439e+07	-28.936	-127.72	187.37	9.9989e+17
3.2718e+07	1.6032e+08	-4.1711e+07	114.65	-9.6296	82.072	1.0007e+18
-1.8352e+07	6.2882e+07	-3.3546e+07	47.039	208.57	-76.664	9.9862e+17
-7.3875e+07	7.6486e+07	-1.0059e+08	83.712	-109.77	58.354	1.0003e+18
6.5114e+07	1.2658e+08	-1.7732e+08	27.618	-203.52	64.27	9.9895e+17
3.9929e+07	4.5963e+07	-1.5722e+08	-95.222	97.682	-27.349	9.9882e+17
1.3134e+07	8.4287e+07	-3.857e+06	87.539	-63.915	-136.9	1.0011e+18
-1.8005e+08	-5.8754e+07	-1.2363e+07	116.72	70.095	-38.873	1.0011e+18
-5.9255e+07	-6.3557e+07	-2.0471e+08	-41.098	-2.4191	-65.814	1.0004e+18
-1.5087e+08	-4.573e+07	-1.5495e+08	141.74	123.03	125.54	9.9974e+17
-9.1751e+07	-2.5919e+07	-2.3272e+07	-18.693	86.658	-103.45	1.0005e+18
5.1754e+07	-9.1183e+07	2.4857e+08	96.1	-40.011	101.08	1.0017e+18
-1.2731e+08	1.0141e+08	4.3196e+07	-93.999	127.14	-9.8088	1.0004e+18
1.5199e+08	-9.5925e+07	1.1959e+08	-107.59	-29.06	50.617	1.0006e+18
2.2356e+07	-1.9301e+08	-1.7181e+08	16.307	55.607	-130.87	1.0001e+18
4.3835e+07	1.9583e+08	-9.1941e+07	101.5	-69.414	-134.47	1.0013e+18
3.8543e+07	-1.2834e+08	1.4511e+08	-181.36	-71.204	40.278	1.0013e+18
2.0237e+08	-2.0204e+08	2.1464e+07	-163.81	17.343	-33.21	9.9935e+17
-7.7541e+07	-3.2354e+07	-3.8433e+07	156.34	-38.793	102.53	9.9971e+17
-1.383e+08	8.4511e+07	-1.7992e+08	113.05	124.9	40.37	9.9974e+17
3.8157e+06	-5.9933e+07	1.2786e+08	-60.305	14.884	82.072	1.0005e+18
-1.2287e+08	1.0037e+08	-4.7855e+07	32.518	-36.884	-170.26	9.9949e+17
-5.2117e+07	-4.5764e+07	1.2357e+08	29.49	35.13	-91.487	1.0006e+18
-2.3491e+08	3.3726e+07	-2.1747e+08	-172.34	165.88	179.62	9.9862e+17
-1.0015e+07	-1.3226e+07	1.2994e+08	38.471	-33.319	-24.202	9.9955e+17
-2.7806e+05	-1.0819e+08	8.8254e+07	25.678	25.92	68.87	9.9864e+17
1.208e+07	-2.5692e+08	-5.1017e+07	81.337	41.007	28.002	9.9943e+17
-1.4974e+07	7.0984e+07	-8.2203e+07	-157.13	145.77	1.4058	1.0007e+18
-1.9847e+07	5.7847e+07	1.1863e+08	104.19	146.92	8.138	1.0007e+18
5.9967e+07	9.4052e+07	-3.6637e+06	-86.373	-68.76	-190.47	9.9991e+17
4.6345e+07	4.1779e+06	-6.2172e+07	-13.169	77.43	35.883	9.99e+17
1.0098e+08	-1.2165e+08	3.5312e+07	-10.876	43.683	20.543	9.997e+17
-9.5946e+07	-4.36e+06	-4.0322e+07	39.07	-71.264	-19.637	9.9907e+17
-6.6212e+07	-1.1977e+08	4.7695e+07	-20.944	82.826	40.153	9.9987e+17
5.119e+07	2.5283e+07	6.3309e+06	-186.45	16.542	61.986	1.0012e+18
9.3317e+06	-2.2217e+08	2.1074e+08	-46.525	-109	-42.797	9.9972e+17
-7.4319e+07	-8.7641e+07	-4.2989e+07	0.069334	-59.045	-13.323	9.9979e+17
1.2746e+08	1.5024e+08	2.7112e+07	-16.888	33.996	2.9933	1.0008e+18
-3.7306e+05	-9.7339e+07	-8.9123e+06	32.29	-41.266	-4.9187	1.0015e+18
1.397e+08	-3.4275e+07	1.3834e+07	158.55	16.528	-95.299	9.9847e+17
1.1847e+08	1.2968e+08	-7.2037e+07	112.66	-189.31	-1.5334	1.0005e+18
1.5818e+08	-2.8248e+07	-7.6918e+07	92.81	39.777	150.32	1.0005e+18
1.3213e+07	-6.5026e+07	-6.5965e+07	24.931	-2.2933	10.452	1.0007e+18
1.4196e+08	1.4698e+08	6.3173e+07	-43.767	52.346	-27.299	9.9845e+17
-5.3648e+07	2.6107e+07	-4.9449e+07	87.115	-72.082	-62.97	1.0003e+18
-1.9234e+08	-3.9868e+07	-5.8729e+07	-23.698	-141.03	133.16	1.0012e+18
-1.806e+07	-5.4038e+07	-1.134e+07	-100.79	-170.92	47.656	1.0009e+18
-1.5616e+08	8.1507e+06	-4.2566e+07	66.936	133.81	91.03	1.0002e+18
1.5854e+07	-5.1804e+07	9.7655e+07	-79.175	-78.653	-234.05	9.9993e+17
6.0032e+07	-2.4433e+07	6.6299e+07	57.74	-82.372	-46.921	1.0013e+18
1.5296e+08	2.5194e+07	2.0232e+07	-162.39	-13.328	-44.1	9.9965e+17
1.0766e+08	2.4055e+07	9.7759e+07	187.28	51.878	13.928	9.9837e+17
-4.8624e+06	-6.3475e+07	1.0968e+08	-0.23413	41.066	69.949	9.9976e+17
-1.208e+08	1.2028e+08	7.5027e+06	54.297	37.34	-93.998	1.0014e+18
-3.3436e+07	3.8678e+07	2.0718e+07	-95.722	37.831	91.555	1e+18
-4.4088e+06	4.099e+07	-2.1244e+08	-122.64	-235.49	135.9	1.0004e+18
-1.0208e+07	9.2255e+07	8.4431e+06	42.564	93.81	-72.4	1.0008e+18
-2.2646e+07	-1.2607e+08	1.7193e+08	-29.851	-22.7	33.67	1.0011e+18
4.5979e+06	7.3404e+07	-1.2999e+07	-81.635	140.86	56.452	1.0004e+18
2.73e+07	-2.6963e+07	-5.5335e+07	-117.8	-124.1	47.541	9.9953e+17
-5.7972e+07	1.2137e+08	-1.0588e+08	-116.53	-86.052	81.939	9.9935e+17
6.5676e+07	8.7096e+07	4.7833e+07	-230.87	205.05	185.94	1.001e+18
5.5305e+07	-4.9185e+07	-9.1899e+07	181.96	-78.714	21.704	1.0013e+18
-5.8654e+07	-1.6075e+07	5.6138e+07	69.289	67.923	-3.0445	9.9848e+17
-1.2773e+08	8.9316e+06	-4.9759e+07	-126.98	15.336	-17.42	9.9901e+17
-1.4619e+06	4.969e+07	-5.4009e+07	60.781	-228.09	-239.41	9.9945e+17
-1.605e+07	-2.9418e+07	-6.9865e+07	36.13	-53.887	-30.761	9.9956e+17
1.011e+07	-2.0951e+07	-2.2411e+08	-170.37	-102.71	-47.363	1.0005e+18
-2.4235e+07	-6.9102e+06	-1.4267e+07	162.43	-53.995	-123.88	9.9966e+17
8.6244e+07	-8.0788e+07	-5.1154e+07	159.96	27.941	-155.32	9.9997e+17
-8.821e+07	2.2452e+08	2.0854e+07	31.864	103.98	19.268	1.0006e+18
2.0797e+08	1.1811e+07	9.4067e+06	-182.03	110.64	-125.97	1.0006e+18
-7.9469e+07	6.6916e+07	-4.3677e+07	38.532	23.361	-27.821	9.9987e+17
-3.1775e+07	-4.4654e+07	-2.4551e+08	-115.45	81.707	153.86	9.9894e+17
2.3129e+08	-7.0294e+07	-1.8403e+08	151.92	-17.95	4.6569	9.9858e+17
4.166e+07	-3.8118e+07	-3.5939e+07	29.103	29.174	247.08	9.99e+17
-9.8563e+07	7.911e+07	-6.2509e+07	-78.655	37.696	38.97	9.9872e+17
3.2478e+07	3.8502e+07	6.356e+07	52.26	-201.64	8.6104	1.0003e+18
6.6279e+07	1.0252e+08	-2.0836e+07	-91.562	113.16	54.075	1.0008e+18
-8.7984e+06	2.6095e+07	-7.9228e+07	-18.349	215.53	117.99	1e+18
3.4655e+07	1.0436e+08	6.7419e+07	58.218	-78.213	-3.4351	1.0013e+18
-1.121e+08	-1.9455e+07	7.7629e+07	-102.64	-3.8886	12.418	9.9939e+17
6.6394e+07	-1.2556e+08	-9.3962e+07	-237.49	-117.21	-6.7032	1.0003e+18
-7.6897e+07	5.4472e+07	1.1704e+08	112.19	60.028	-91.996	9.9849e+17
3.5812e+07	5.26e+07	1.1227e+08	-179.99	-14.74	-68.085	9.9838e+17
-3.922e+07	1.849e+07	1.5535e+08	-34.89	-128.14	41.401	1.0006e+18
2.2814e+08	6.9606e+07	1.0973e+07	-10.538	218.84	-160.11	9.9804e+17
8.15e+07	2.6231e+07	4.9128e+07	97.762	53.684	-49.588	1.001e+18
1.2347e+08	-8.6821e+06	4.7576e+07	111.86	148.52	140.98	9.9991e+17
6.1073e+07	3.2419e+07	8.2918e+07	38.153	206.48	49.568	9.9965e+17
-1.5692e+07	-1.7002e+07	1.2761e+08	21.129	70.017	66.109	1.0004e+18
1.45e+08	3.6688e+07	7.5694e+07	-27.174	-65.261	-91.955	9.9783e+17
-2.5838e+07	2.2144e+08	2.1636e+08	82.88	-191.52	-26.705	1.0006e+18
-6.4926e+07	-1.0604e+08	7.4607e+07	-96.645	55.595	54.357	1.0003e+18
6.3113e+07	-2.7427e+07	1.726e+08	-102.24	164.01	96.066	9.9785e+17
3.2149e+07	3.7208e+06	4.3171e+07	-45.996	-220.05	-107.91	9.9884e+17
-6.0658e+07	9.9652e+07	1.6356e+08	-0.66744	21.307	31.571	9.9979e+17
7.1653e+07	-2.1169e+08	4.292e+07	-5.8454	-32.991	-21.718	9.9971e+17
1.0336e+08	1.2665e+08	-4.8019e+07	-12.892	-14.023	-13.415	9.9912e+17
1.669e+08	7.6121e+07	-2.4315e+06	43.119	143.97	-22.374	1.0007e+18
-1.1721e+08	1.1513e+08	-1.5472e+08	-67.577	-21.119	28.787	9.9826e+17
4.4613e+07	-8.0597e+07	-7.532e+06	-121.45	-55.945	86.785	9.9978e+17
-1.4152e+08	-9.963e+07	-1.1234e+08	167.15	-39.869	-45.048	1.001e+18
-3.7574e+07	8.0049e+07	-1.5887e+07	168.18	128.33	-7.9776	9.9984e+17
-9.1427e+07	-7.6746e+07	-4.0541e+07	-95.38	223.26	26.168	1.002e+18
6.5548e+07	-1.0942e+08	5.6322e+07	-52.053	-55.413	-92.4	1.001e+18
-5.4481e+07	-7.5109e+06	-7.6882e+07	-55.529	-0.99306	-94.162	1.0003e+18
-3.2916e+07	2.728e+06	5.0061e+07	39.342	-1.7255	64.463	9.9917e+17
9.0047e+06	-1.8066e+07	-4.2917e+07	69.025	-47.937	138.97	1.0016e+18
1.1468e+08	-5.1413e+07	-5.3034e+07	-164.5	-50.319	65.339	1.001e+18
-3.1123e+07	4.9139e+07	1.2019e+07	8.3283	25.22	-145.5	9.9996e+17
-1.9729e+08	-1.0136e+08	1.234e+08	-221.37	-132.46	-51.225	9.9942e+17
-1.0327e+08	-3.6367e+07	1.259e+08	59.8	28.317	-77.09	9.9925e+17
-1.8438e+08	1.626e+08	1.039e+07	-14.598	-119.48	-0.98578	9.9861e+17
-6.3187e+07	4.0528e+07	9.0353e+07	-3.1163	-127.77	27.216	1.0004e+18
-1.1018e+08	-1.2104e+08	8.5366e+07	-126.16	-71.148	184.13	1.0018e+18
-2.7749e+07	2.2098e+08	1.5999e+08	-43.209	94.189	-24.112	1.0011e+18
-9.9753e+07	7.3072e+07	1.4003e+07	-116.71	-33.631	115.24	1.0001e+18
4.1656e+07	8.9161e+07	4.2521e+07	28.435	-137.71	-82.407	1.0008e+18
-9.6899e+07	7.5121e+06	2.187e+07	-54.608	51.984	-60.488	1.0008e+18
-7.1428e+07	1.1904e+07	3.3397e+07	-145.78	-55.662	-10.303	9.9827e+17
9.9606e+07	3.3478e+07	-3.6155e+07	-73.41	-171.97	50.184	1.0001e+18
-7.0609e+07	5.3926e+06	-1.3308e+08	5.9224	150.71	72.447	9.9873e+17
3.6985e+07	-1.0759e+08	-9.3319e+07	92.098	-55.94	88.904	1.0016e+18
3.3318e+07	6.2457e+07	5.9992e+07	115.12	30.141	-22.181	1.0026e+18
-2.1216e+08	-1.169e+08	1.2054e+08	125.23	-77.272	-43.138	1.0011e+18
1.1248e+08	-2.6318e+08	-7.4238e+05	148.33	176.89	-147.97	9.9919e+17
6.5467e+07	3.7583e+07	-3.6075e+07	-34.942	-71.311	-68.077	1.002e+18
-9.378e+06	-1.8261e+07	1.4576e+08	35.17	-39.319	-47.739	9.9962e+17
1.0798e+08	-7.3862e+06	-2.149e+08	-12.624	-41.326	135.95	1.0002e+18
7.4959e+07	2.9523e+07	-4.0431e+06	-271.65	72.423	116.1	1.0011e+18
-4.5082e+06	3.8829e+07	7.243e+07	50.654	-42.27	-101.62	1.0025e+18
5.3518e+07	1.1237e+08	-3.8549e+07	-53.206	-80.923	0.48199	1.0014e+18
-2.385e+08	-2.4679e+07	-9.9278e+07	23.691	77.853	63.797	9.9977e+17
-3.3002e+07	1.3183e+08	3.7919e+07	-36.769	-20.054	-23.094	1.0004e+18
-1.0596e+08	9.246e+07	4.9429e+07	35.35	52.1	95.854	9.9935e+17
-7.3446e+07	-5.1421e+07	4.0555e+07	-134.68	75.553	115.71	1e+18
-7.9101e+06	1.74e+07	-9.5049e+07	28.268	-129.86	7.7447	9.9941e+17
-3.5852e+07	-2.2197e+08	4.6414e+07	-3.4516	-187.78	166.61	9.9972e+17
2.0291e+08	9.8553e+07	2.0173e+07	-48.286	66.022	-54.913	9.9935e+17
-1.4844e+07	1.4563e+08	-6.4144e+07	-71.45	-7.29	-17.146	1.0016e+18
-4.1407e+07	-1.1295e+08	5.9491e+07	37.949	-28.99	64.087	1.0014e+18
3.5788e+07	4.7863e+07	1.4644e+08	23.335	-17.157	-99.883	9.9763e+17
-2.1153e+07	-6.4515e+07	1.0478e+08	92.894	64.863	-61.437	9.9906e+17
4.5146e+07	-1.5482e+08	-2.2509e+07	25.389	119.12	23.541	9.9912e+17
2.475e+06	2.6849e+07	-6.6016e+07	140.19	-118.25	2.7979	9.9791e+17
-3.2978e+07	-2.1148e+08	-4.1471e+07	-31.286	57.827	24.237	9.9835e+17
-2.3248e+07	-5.8838e+07	2.0118e+08	22.45	12.542	-110.55	1.0001e+18
-9.7922e+07	-8.1953e+07	-8.0331e+07	-99.238	53.894	-131.26	1.0002e+18
8.7247e+07	-3.8858e+07	-2.4597e+07	75.05	196.81	-98.294	9.9847e+17
1.7592e+07	5.1476e+07	1.973e+07	111.69	6.5629	-4.0204	9.9938e+17
-1.5937e+08	-1.3767e+08	-1.1732e+08	230.82	-9.6103	41.777	9.9956e+17
8.9775e+07	-4.0879e+07	-3.9871e+07	0.28794	29.968	-2.6646	1.0003e+18
-1.0185e+08	1.0615e+08	1.425e+08	-10.639	-132.68	-57.306	9.997e+17
