   1.5342453e+08   9.8733869e+06   3.5346790e+07   1.3611810e+02  -5.0068621e-01   2.7906610e+01   1.0004743e+18
  -4.1717607e+07   7.7367594e+07  -1.9624455e+08  -4.1032269e+01  -2.7705214e+02   1.7820216e+02   1.0015403e+18
  -8.6679014e+07  -2.7282758e+07  -5.0106255e+07  -4.6599727e+01  -1.5474613e+01  -4.8751691e+01   1.0016667e+18
   6.2069164e+07   3.5222145e+07  -9.7028605e+07   5.2283414e+01   1.6071672e+02   7.2453310e+01   1.0006459e+18
  -6.0450083e+07  -4.6470322e+07  -2.1700165e+07  -5.6655344e+01  -1.0547738e+02  -4.7375534e+00   9.9996939e+17
  -8.5012382e+06   6.0714909e+07  -4.5715924e+07   1.1156112e+02   2.8779080e+01   7.1126891e+01   1.0013313e+18
   4.3934007e+07   2.7352438e+06   7.4397787e+07  -4.6483556e+00  -1.8057468e+02   2.1748715e+01   1.0001848e+18
   8.3275390e+07  -3.4404975e+07   5.2056808e+07   8.5790481e+01  -1.1269360e+02  -1.3695100e+02   1.0004135e+18
   1.7594090e+07  -7.9345878e+07  -2.8725996e+07  -8.4845637e+01   2.3259252e+01   4.0404700e+01   9.9956368e+17
  -9.1801284e+07   2.8483529e+07   1.0778693e+08   1.1224133e+02  -4.7858118e+01  -3.3621733e+02   1.0017955e+18
  -1.7793396e+07  -1.7974766e+08  -1.5056731e+08  -4.4757888e+01  -8.2274927e+01  -5.3426971e+00   9.9928456e+17
   1.9685018e+08  -8.6274587e+06   1.3311085e+08   3.2219591e+01   1.7334584e+02  -4.0250313e+01   9.9965526e+17
   4.3069899e+06  -8.5673554e+07  -1.5599676e+07  -1.7520437e+02  -4.6593810e+01   6.1815886e+00   9.9894606e+17
  -7.2884342e+07  -1.9090459e+08   1.2324508e+08   1.1339914e+02  -3.9954085e+01  -4.5354979e+01   1.0001879e+18
  -1.0562092e+08  -1.5140882e+08   3.8053297e+07  -2.0379295e+02   6.8405702e+01   1.8456579e+02   9.9908598e+17
  -5.0106239e+07  -1.8714089e+08  -6.2865338e+07  -1.8199735e+02  -1.5840417e+02  -1.2889056e+02   1.0023723e+18
   1.4596145e+08  -3.2894884e+07  -9.9842345e+07  -1.7005892e+02   1.6879663e+02  -3.2396492e+01   1.0012307e+18
  -4.5742866e+07   1.8426763e+07  -8.6515437e+07   1.3163056e+02   4.7617934e+01   1.1231043e+01   9.9946717e+17
  -3.4371855e+06   4.0348320e+07  -5.6755140e+07   7.5421866e+01   1.2964562e+02   1.0165348e+02   9.9888824e+17
  -8.0880520e+07   3.5355286e+07  -7.3878921e+07   8.7117851e+01  -8.4972353e+01   1.5241343e+02   9.9921494e+17
   1.1905382e+08   7.8629979e+07   5.4616018e+07  -2.0133019e+02   1.0988034e+02   1.0720616e+02   1.0002463e+18
   1.9435864e+08   1.0745008e+08   4.0891371e+07  -6.0824231e+01  -1.3365875e+02  -6.0620982e+00   9.9767802e+17
   9.7643249e+07   6.3100964e+07  -6.5818189e+07   1.5644919e+02   1.6119814e+02   7.4007762e+01   9.9844682e+17
  -6.2011590e+07  -1.5443012e+07  -3.2890985e+07  -1.4595890e+02   9.0445844e+01   8.1363096e+01   1.0003776e+18
   9.4191814e+06   3.9787973e+07  -1.2119213e+08   4.0095202e+01  -2.4740966e+01   1.4316039e+02   1.0008712e+18
   7.4041464e+07  -7.8858859e+07   1.2188153e+08   2.8238408e+01   9.6265626e+01  -2.6727110e+01   9.9953965e+17
   2.3161068e+07   5.8714668e+06   2.3185637e+08   5.6128038e+01  -2.9234659e+01   3.6047786e+01   1.0008602e+18
  -5.0143239e+07  -6.3980396e+07   1.0503874e+07  -2.7381165e+01   4.7427163e+00  -8.7098311e+00   1.0004736e+18
   2.1739368e+07  -7.9540805e+06  -2.0501513e+08   7.9638478e+01   5.3793360e+01  -7.0864875e+01   9.9987770e+17
   8.3036682e+07  -5.1776411e+07  -1.6418217e+07  -9.5772185e+01   8.0071269e+01  -1.5476987e+02   1.0005462e+18
   5.2633477e+07  -4.3458645e+07   2.9771363e+07  -4.6296988e+01   8.1334990e+01  -7.8676918e+01   1.0015830e+18
  -1.2465464e+08  -1.2181540e+07   4.4768444e+07   6.2858441e+01   4.7211531e+01   1.0412449e+01   9.9820464e+17
   3.0182166e+07  -1.0280497e+08  -1.0143146e+08  -7.0354153e+01   8.6541917e+01  -8.5257082e+01   1.0007988e+18
  -7.4214701e+07  -1.8462897e+08  -5.1082672e+07  -3.2660066e+01   4.4147151e+01   2.5326373e+01   9.9919644e+17
   8.9879371e+07  -2.5881311e+08   2.0494695e+08   8.4736760e+01  -2.1163847e+01   4.3710588e+01   9.9908042e+17
  -3.3908789e+06  -1.8105027e+07   9.6815649e+06  -1.4045861e+01  -5.3396243e+01  -1.3720709e+02   1.0003976e+18
  -8.9898518e+07   3.8278249e+07  -1.1616304e+08  -4.6429950e+01  -1.2885271e+02   5.9736002e+01   9.9995657e+17
  -1.4128650e+08   1.5141735e+08  -1.1279890e+08  -1.0434788e+02  -1.4540979e+02  -4.6903670e+01   1.0014649e+18
  -2.1450230e+08  -1.2156996e+08   3.5872317e+07  -1.0196883e+02  -4.5431307e+01   1.8629916e+02   1.0002418e+18
   9.2418853e+07   6.0111877e+07   2.6830813e+07   1.9185358e+02  -1.5373801e+02   1.4035118e+02   1.0005207e+18
   6.3170698e+07  -7.1744137e+07   3.8893518e+06   8.1901628e+01  -1.1552498e+00  -2.4633631e+01   1.0012289e+18
   7.3863571e+07  -7.4410539e+06  -1.1775709e+08  -6.4192355e+01  -1.3453925e+02   8.5397911e+01   1.0008914e+18
  -1.7203683e+08  -1.6225259e+07  -5.8931761e+07  -3.7919206e+01   4.8448525e+01  -6.9507463e+01   1.0009270e+18
   1.0309760e+08  -1.0273745e+08  -1.3161604e+07   6.4672987e+01  -3.4755232e+01   8.8864613e+01   1.0009007e+18
   9.2400697e+07  -3.3832132e+06  -5.5483571e+07   6.5081929e+01  -4.8698666e+01  -1.2398641e+02   9.9977195e+17
  -7.1677892e+07   1.5601454e+07  -2.4909162e+08   3.2545722e+00   4.2329709e+01  -4.9821976e+01   9.9971524e+17
  -1.8005167e+08  -2.9303746e+07  -1.3813524e+08   3.1944994e+01  -1.9241559e+01   4.6620984e+00   1.0009490e+18
   2.7607550e+07   6.3013902e+07  -2.6927117e+07  -1.2365385e+02  -8.6598177e+00  -4.8108980e+01   1.0000709e+18
  -4.9790823e+07   8.8843649e+07  -3.1114570e+07   2.1481813e+02  -1.5838936e+01  -1.2746527e+01   9.9880865e+17
  -6.8690382e+07   3.8197693e+07   2.8986512e+07   5.8476852e+01  -3.0789770e+00  -1.1057638e+02   9.9806256e+17
  -2.3596180e+07   1.3649653e+08   3.1171212e+07   4.5704620e+01  -2.7348423e+01   5.9741058e+01   9.9756947e+17
   1.9819749e+07   1.1943842e+08  -4.2747402e+07  -2.6562805e+02  -5.6481292e+01   1.1932302e+02   1.0002281e+18
  -1.6258109e+08  -2.0660104e+07   3.3028255e+07  -2.9946952e-01   1.7085123e+02   1.4599150e+02   1.0002374e+18
   4.8117627e+07  -3.3117326e+07  -5.8519969e+07   6.4223314e+01  -1.3932438e+02  -1.9552912e+02   1.0002853e+18
  -1.2233767e+08   6.3117004e+07  -6.7697459e+06   1.1560919e+02   5.7818900e+01   1.0727494e+02   9.9831538e+17
  -1.2073367e+08   1.8180973e+08   1.7404245e+07   1.0603976e+02  -7.3176822e+01   1.6063355e+01   9.9992192e+17
   1.0860902e+08   1.5106440e+08   4.3711005e+07  -1.0295589e+02  -6.7441452e+01  -8.7528221e+01   9.9950081e+17
  -4.0203159e+07  -9.2097618e+07  -1.1233874e+08  -1.7771720e+02  -1.0729922e+02   2.4503122e+02   9.9961770e+17
   1.4961140e+08   4.4360249e+07  -2.0068913e+08   7.2957905e+01  -6.5176204e+01   8.4350819e+01   1.0007960e+18
   9.2237404e+07  -1.5630764e+07   6.7191077e+06  -6.5135871e+01   3.5869615e+01   9.3532645e+01   9.9893379e+17
   1.1139781e+08  -9.1595121e+07   4.4392128e+07   1.7049827e+02  -3.0231454e+01   1.2124962e+02   1.0019455e+18
   9.6069261e+07   9.7842665e+07  -4.4463280e+07  -8.3539611e+01  -4.5601255e+01  -1.7194594e+02   1.0016159e+18
   5.3511885e+07  -6.4651123e+07   2.8577932e+07  -1.3980808e+02   3.4557235e+01  -1.2790336e+02   1.0009897e+18
  -6.1172796e+07  -1.4793268e+08   2.6112817e+08  -1.6633980e+02  -1.4523613e+02  -1.8833610e+02   1.0003551e+18
  -9.4924914e+07   6.1693574e+07   7.2332137e+07  -3.8386791e+01  -9.1753240e+01   1.3338153e+02   9.9913403e+17
  -6.2046423e+07  -1.0859190e+08  -1.7941461e+08  -1.8964072e+01  -4.8314553e+01  -2.8563418e+00   9.9894330e+17
   1.0714469e+07  -2.1687208e+08  -1.9299871e+08   9.6497433e+01   6.2380846e+01   1.1382952e+01   9.9868047e+17
  -5.5284718e+06   7.1779055e+07   3.0186093e+07   1.4563534e+02   9.8813301e+01   1.2055979e+02   1.0008694e+18
   1.8117936e+07  -1.0754034e+08   2.9016660e+07  -1.9365795e+02   4.5019860e+00  -1.3710678e+02   1.0022347e+18
   4.7522233e+06  -8.2558110e+06   7.0874201e+06  -1.2299577e+02  -1.0850436e+02  -8.3665122e+01   1.0001273e+18
  -2.8467580e+07   8.9801702e+06  -3.4705939e+07  -2.8615175e+01  -2.1406025e+02  -5.2154249e+00   9.9872258e+17
   7.7073721e+07  -9.4475476e+07  -9.3562155e+07  -1.8965708e+01  -5.4550259e+01  -2.9711590e+01   9.9944834e+17
   1.1511076e+08   4.1359245e+07   3.9991913e+07  -1.1678612e+02  -1.0290392e+02  -2.8482952e+01   1.0004219e+18
  -7.2085509e+07  -5.9304362e+07   9.0573932e+07   6.0376875e+01  -5.6506544e+00   1.1181514e+02   9.9946089e+17
  -3.0343153e+07  -1.5663458e+08   8.6385841e+07  -2.9699981e+01  -1.8527288e+02   2.3924969e+01   9.9971381e+17
  -2.6517980e+07  -7.3979508e+07  -6.9270402e+07   9.8709538e+01  -5.1933186e-01   1.3548409e+02   1.0014071e+18
  -1.0917320e+08  -2.0326764e+08   1.5011701e+08  -2.7729507e+01   6.6002132e+01   4.5970031e+00   9.9853513e+17
  -8.0493312e+07   8.1843736e+06  -1.7703183e+08  -2.0733240e+01  -2.4744852e+02   1.2600220e+02   1.0019382e+18
  -1.4766833e+08   1.5768551e+08  -2.4841135e+07  -6.2229686e+01  -9.8083355e+00   4.6077248e+00   1.0009208e+18
   1.9053402e+08   1.5380819e+08  -3.7422308e+07   5.0741608e+01  -1.8520468e+02  -1.1898702e+02   1.0009005e+18
   7.4487016e+07  -7.8408230e+07   1.8265546e+07   1.5783923e+00   2.8336762e+01   1.3411932e+02   1.0005801e+18
  -4.1720457e+06   7.4699605e+07   4.0435709e+06   7.4777906e+00   1.5822966e+02   1.6315927e+01   1.0006526e+18
   7.6443624e+07  -1.2213873e+08   1.9623942e+08  -6.4647122e-01   7.5386022e+01   6.5461921e+01   9.9971631e+17
   1.2793477e+07  -5.8365968e+06   3.6142211e+07  -1.2286632e+01   1.5858647e+02   1.2744673e+02   9.9903276e+17
  -6.0129128e+07  -8.2378369e+07  -2.7926384e+07  -1.3059672e+02  -6.5367888e+01  -1.2619556e+02   9.9961788e+17
  -3.9409714e+07   2.4730539e+08  -4.5242363e+07  -2.9249782e+01  -9.4013580e+01   3.3272703e+01   9.9869333e+17
  -4.9996779e+07   9.9845673e+07  -1.4378523e+08  -1.6640492e+01   2.1440445e+01   4.0811413e+01   1.0000572e+18
  -4.2417008e+07  -1.4657560e+08  -9.4913542e+07   1.3174770e+00   9.9984247e+01  -1.6148112e+02   9.9869364e+17
  -6.0000162e+07   1.0564621e+08   1.5519424e+08  -8.2309753e+00  -4.0433746e+01   1.6779899e+01   9.9877522e+17
   5.3775005e+07  -7.5107408e+07   6.7233757e+07  -3.8085961e+01   1.6084205e+02  -6.1682062e+01   1.0009049e+18
  -4.8890900e+06  -1.5333666e+07  -1.4959430e+08   3.0431720e+01   1.2731194e+01  -1.2945445e+02   1.0003129e+18
  -6.8961032e+07   9.6515084e+07  -1.2512794e+08  -5.6452646e+01   9.7226093e+01  -4.6354849e+01   1.0010947e+18
   6.3976915e+07   1.8244863e+07  -6.9609887e+07   1.5736268e+01   7.7184292e+01  -6.3054456e+01   9.9999898e+17
   2.8723589e+07   1.5570668e+08   6.0132632e+07  -1.4423536e+01  -1.3611454e+01  -6.6211327e+01   1.0001950e+18
  -3.2936724e+07  -6.3602939e+06   1.3936276e+08   1.5299264e+02  -7.9685473e+01   7.9179019e+01   1.0008476e+18
   9.0307384e+06  -1.3204857e+08   1.5783750e+08   1.1270699e+02   8.1447761e+01  -8.4853391e+01   1.0011142e+18
  -7.4297367e+07   4.1856845e+07  -3.1184235e+07  -1.8098968e+02  -2.9708049e+01   8.5085662e+01   9.9914165e+17
   1.0360973e+08  -4.3372887e+07   5.2915682e+07   1.9658106e+01   6.4730026e+01  -1.2064647e+02   1.0004733e+18
   9.0025089e+06   1.0356241e+08   3.8766144e+07   1.7174026e+01   9.6896738e+01  -6.6070974e+01   1.0008538e+18
  -1.2838968e+08   2.0012814e+07  -4.3803673e+07   1.0647943e+01  -2.3561029e+00  -1.8404733e+01   1.0006931e+18
  -6.4943344e+07   1.1967344e+08  -5.3351381e+06  -5.4913762e+00   8.5757784e+01   1.0621194e+02   9.9976165e+17
  -1.0524674e+08   9.7110977e+07   8.5958820e+07  -6.9908315e+01  -8.8104634e+00   5.3977731e+01   1.0002826e+18
   1.4013479e+08  -4.6066432e+07   5.2700220e+07  -7.1855960e+01  -4.9604539e+01  -1.6424270e+02   1.0018769e+18
   4.3918803e+07   1.0584705e+08   4.3121088e+07  -4.3363403e+01  -8.3488792e+01   1.9978080e+01   9.9933459e+17
   2.2386639e+08  -3.1788422e+07  -1.0228731e+08   3.8020422e+01   2.0713159e+02   4.5885435e+01   1.0002980e+18
  -3.1700140e+08   1.4990714e+08  -1.0577026e+08   5.1669922e+00   1.2627755e+02  -2.3643730e+01   1.0006981e+18
   1.0410727e+08  -6.5409907e+07  -6.5615199e+07   4.7649687e+01  -3.4139978e+01  -1.0035022e+02   1.0013467e+18
  -8.3459093e+07  -1.2893357e+08   8.0388169e+06  -2.1566815e+02  -1.8832717e+02  -8.2660482e+01   9.9948082e+17
   2.2423966e+08  -7.6773209e+07  -1.1900911e+08   1.8099891e+01   6.1008681e+01   3.3267102e+01   1.0002577e+18
   2.0257480e+08  -2.3007618e+08   5.6829536e+07   2.6087748e-01  -6.1311708e+01   2.9206743e+01   9.9945102e+17
   1.3908318e+08  -8.7835049e+07   2.5303806e+07   3.2947796e+01   1.6513570e+02   1.5771711e+02   9.9921840e+17
   2.0608643e+08   4.2458776e+07   1.1612039e+08  -1.2733400e+02   1.2020488e+02   2.5954371e+01   1.0002344e+18
   4.6934689e+07  -6.4637685e+07  -7.4148686e+07  -6.0118898e+01   2.8243055e+01  -1.2551933e+02   9.9925966e+17
  -1.2609440e+07  -8.0933241e+07  -4.1041738e+07   1.2840479e+00  -5.1302940e+01  -8.3724832e-01   1.0003529e+18
  -9.9250251e+07   2.4168181e+07  -3.7479101e+07   2.4153345e+00  -7.9647173e+01   4.6873968e+00   9.9782300e+17
   6.5023504e+07  -8.1877350e+07  -7.0630232e+07   9.9479016e+01   8.4595397e+01   1.4442289e+02   1.0016393e+18
  -9.0304606e+06   1.2824572e+08  -9.7957793e+07   5.0860891e+00   1.1646171e+02  -1.4761233e+02   9.9878272e+17
   2.3950591e+07  -3.0887973e+07  -1.1199412e+08   3.8100851e+01  -6.2153986e+01  -1.4241637e+02   9.9771688e+17
   5.7760801e+06  -3.3507991e+06   4.6037722e+07  -1.1686305e+02   5.0599773e+01  -1.1748274e+02   1.0009340e+18
   4.1832951e+07   1.4496241e+08  -1.0739579e+07   6.1564556e+01  -1.0389467e+02   1.3310747e+02   1.0002305e+18
  -1.3696313e+08  -1.3139504e+08   1.4862409e+08   2.7909073e+01  -8.3899916e+00   7.4957714e+00   9.9929478e+17
  -4.5726173e+07  -9.7554522e+07   2.9700976e+07   1.8815487e+01   1.1563919e+00   1.5889981e+01   1.0004034e+18
   9.0615281e+06  -7.5403299e+07  -2.1844261e+07   7.2726856e+01  -9.6693935e+00  -8.1038817e+01   9.9964974e+17
   5.5512075e+07   1.3775749e+08   1.3266292e+08  -1.6121078e+02  -1.5954820e+02  -1.2065519e+02   1.0012898e+18
  -8.4461708e+07   3.9735429e+07   3.1416319e+07   3.9299604e+00   8.2289537e+01  -1.3176226e+02   9.9911984e+17
   3.8108917e+07  -1.1038418e+08  -4.8358563e+07  -5.0513562e+01  -6.1916681e+01  -6.2983838e+00   9.9939090e+17
   6.8380463e+07   8.2655213e+07  -7.0844978e+07   1.9641123e+01  -4.7214295e+01  -1.5856802e+02   9.9939724e+17
   1.4529290e+07  -1.2709326e+08   3.5371339e+07   2.2454519e+02  -6.7234237e+01  -9.6694043e+01   9.9846687e+17
  -3.1519994e+07  -5.2892072e+07   2.3663712e+07   7.0084879e+01   1.7483056e+01  -1.5541525e+01   1.0002882e+18
  -6.4715757e+07  -1.7255932e+07  -1.2398685e+08  -4.3957453e+01  -4.1481347e+01  -3.7252736e+01   1.0014076e+18
   8.3784968e+06   1.4226262e+07   3.8708459e+07  -1.3772415e+02   1.1643243e+02   9.1068850e+00   1.0000426e+18
   5.1841661e+07   2.4718229e+06  -2.8566970e+08  -3.5615933e+01   5.1038686e+01   1.3450943e+02   9.9900791e+17
  -3.7302907e+07   1.2382500e+08   1.7332589e+07   1.8126429e+02   1.0777576e+02  -1.6571978e+02   1.0022410e+18
   8.6927142e+07  -4.0953806e+07   3.6346049e+07   1.1964904e+02   3.6269830e+01   3.4263851e+01   1.0013325e+18
   1.0641927e+08   3.4588834e+07   8.0372625e+07   8.7077368e+01  -1.7952460e+02   1.0952948e+02   9.9922236e+17
   8.3216933e+07  -1.2432700e+08   2.3941994e+07   2.5520340e+01  -1.2485609e+00   2.7049402e+01   9.9961582e+17
  -1.5087967e+07   4.7202291e+06   1.3192967e+07   1.0615728e+02  -6.6296284e+01  -8.1393648e+01   1.0001413e+18
  -9.4433597e+07  -3.8116436e+07   2.3080498e+07   1.0091385e+02  -8.6060999e+01  -8.2212278e+01   1.0001708e+18
  -3.9733902e+07  -9.6314554e+07  -2.3440040e+08   8.4279770e+01   1.0679602e+02  -1.7304385e+01   9.9886153e+17
   3.1854861e+08   1.2408433e+08   5.3121635e+07   7.8152371e+01  -7.7177384e+01   4.5776057e+01   1.0003172e+18
   8.9047789e+07   4.6292053e+07   1.5240895e+08  -7.8084755e+01  -6.3272654e+01  -1.3074845e+02   1.0015032e+18
  -8.6350707e+07   1.8199895e+08   5.4731940e+07  -1.3197068e+01  -1.0924207e+02  -3.4681678e+01   1.0003610e+18
  -7.6658588e+07   1.5854259e+08   7.0686741e+07   6.9414287e+01   1.2015316e+02   4.5634785e+01   9.9820200e+17
   1.4718241e+08  -4.2755298e+07  -8.0911554e+07   6.1901551e+01   5.3789422e+01   6.0932976e+01   9.9763132e+17
   1.6751521e+08  -9.0715297e+07   4.6847307e+07  -1.8323659e+02   1.2958766e+02  -5.5522478e+01   1.0006887e+18
  -1.2487193e+08   1.1876927e+08  -1.0451979e+08  -6.4430933e+01  -5.3588848e+01  -3.0703138e+01   1.0006608e+18
   9.9318354e+07   1.0623775e+08   4.4595873e+07   2.0742023e+01  -3.6836580e+01   8.9083784e+01   1.0001183e+18
   1.4464739e+08  -6.0421510e+07  -5.9502817e+07  -2.1027617e+01   1.4426024e+02  -8.3064661e+01   9.9932257e+17
   3.7838389e+07  -1.1177423e+08  -4.4461116e+07   1.9715457e+01  -4.2348011e+01   9.9130377e+00   1.0011038e+18
   7.9898309e+06   1.3898285e+07   6.3383378e+07  -7.9605663e+01  -1.4401870e+02  -5.8813208e+01   9.9859951e+17
   7.3509715e+07   1.0151137e+08  -1.7496625e+08  -1.4403940e+02  -7.0304724e+01   2.2856379e+00   9.9900673e+17
  -9.6623242e+06  -1.0982813e+08   8.0634475e+07  -5.3245346e+01  -1.1613843e+02  -7.1591754e+01   1.0003213e+18
  -7.0502128e+06  -7.7304219e+07  -1.0528305e+08  -1.7388135e+00  -2.3101596e+02   8.5283761e+01   1.0002868e+18
   3.0335640e+07   4.7261403e+07   9.2229052e+07   9.4628366e+00  -1.0649225e+02   7.7959699e+01   1.0002615e+18
  -1.5347578e+08   7.9906425e+07  -2.3047000e+08   9.7507871e+01  -1.3438153e+02  -1.2046178e+01   9.9963292e+17
   2.4671900e+08   1.1262068e+08  -9.4705060e+07  -1.4165822e+02   2.3832466e+00  -1.3660243e+02   9.9890435e+17
  -1.2692502e+08   2.1393591e+07  -1.1983117e+08  -8.5031588e+01  -9.5560842e+01  -5.4024068e+01   9.9935817e+17
  -7.0708251e+07   1.1568726e+08   9.4989669e+07  -1.0908127e+02  -6.6721449e+01   8.9618089e+01   1.0002586e+18
   5.4064450e+07   5.1487787e+07  -5.5113441e+07   8.1732227e+00   1.8093087e+01   3.7299883e+01   9.9902927e+17
  -3.7241494e+07   7.8094436e+07  -6.6925202e+07  -1.0700667e+02  -1.5781928e+01   7.8785720e+01   9.9884084e+17
   2.9084948e+07  -7.3551156e+05  -1.2269030e+08  -8.0864263e+01  -7.0285024e+01  -5.8816110e+01   9.9932739e+17
  -3.2266623e+07  -1.5609997e+07   1.8572267e+08   5.7766401e+01  -1.8132374e+02  -2.8851914e+01   9.9947857e+17
  -9.6872605e+07  -1.6942537e+08  -5.4973432e+07  -9.3692414e+01  -3.3142072e+01   6.7800730e+01   9.9942075e+17
   9.6785005e+07   9.1418627e+07   8.0032557e+06  -1.0017177e+02  -8.1959674e+01  -6.3662729e+01   1.0010251e+18
   8.0467200e+07  -2.0915813e+07  -9.5077953e+06   3.4604585e+01  -6.4346806e+01   4.1299342e+01   9.9801667e+17
  -6.3317490e+06   6.8645755e+07   1.0325825e+08   7.7370797e+01  -7.0126905e+00  -1.3547224e+02   1.0016323e+18
   3.5320788e+06  -9.6703070e+07   6.6613188e+07  -1.3704177e+02  -6.5441274e+00  -8.4669215e+01   1.0002542e+18
  -5.5352684e+07  -4.2473477e+07  -1.3177381e+07  -7.9230035e+01   5.9609783e+01   4.9916396e+00   1.0002434e+18
   9.5066686e+07   2.2755113e+08   1.3236447e+08   2.0733235e+02   2.2339486e+02  -1.1777834e+02   1.0011939e+18
  -6.0775791e+07  -1.9673971e+08  -4.7307993e+07   8.8031984e+01   1.4918503e+02   5.0401946e-01   1.0013872e+18
  -1.1113972e+08  -1.1329096e+08   3.2676617e+07  -9.1481953e+00  -5.6197896e+01  -1.9047999e+02   9.9960132e+17
  -7.7761511e+07   1.3079099e+08  -6.1307686e+07  -3.5889730e+01  -1.4665137e+02   3.7633313e+01   9.9962012e+17
   1.2609801e+08   5.3737534e+07   1.2658841e+08   1.3201386e+01  -1.3894328e+01   5.8363269e+01   1.0002740e+18
   1.0087046e+08   1.0654415e+08   1.1122316e+08  -1.9171351e+02  -2.3366963e+02   1.6108215e+02   1.0008937e+18
  -1.4265588e+07   1.3729809e+08  -7.8172970e+07   3.1902366e+01  -7.0092503e+01   7.0297984e+01   9.9911185e+17
   2.7012183e+07  -6.4502737e+07  -7.6903464e+07  -7.7454809e+01   5.3729624e+01  -7.4908981e+01   9.9807754e+17
  -1.3728840e+08  -2.3253548e+07  -1.4000965e+07  -1.6577557e+02   3.9142500e+01  -1.1415536e+02   1.0022129e+18
  -3.3287313e+07   5.6137714e+07   3.1564817e+07  -8.2151898e+01  -1.6024075e+01   1.1503565e+02   9.9844313e+17
  -8.5896821e+07  -2.0670126e+07   2.0347740e+07   6.7294149e+01   1.6512962e+02  -1.7650973e+02   9.9858125e+17
   1.9543664e+07  -1.1566135e+08   5.3851808e+07  -1.2896219e+02   4.2350321e+01   1.1293075e+00   9.9817594e+17
  -2.2461898e+08   1.9983367e+07  -1.7798546e+07  -3.8061272e+01  -3.0402537e+01  -1.1766817e+02   9.9875705e+17
   8.1372144e+07  -4.2699325e+07   1.6489193e+08   5.0527840e+00   7.9336437e+01  -2.1408878e+01   1.0006329e+18
   2.5602764e+07   6.7586183e+06   1.8488761e+07  -1.9283614e+02   7.6556584e+01   1.8267250e+02   9.9999665e+17
  -2.5484883e+07  -1.9141897e+07   3.1695901e+07   3.8646259e+01   1.8685444e+02  -1.3764347e+00   9.9949907e+17
   1.3882327e+08  -1.6027032e+08  -8.8580878e+07   5.2141387e+00   9.0773425e+01  -3.6176533e+00   1.0004414e+18
