  -1.6610862e+08   9.1390485e+07   3.1513598e+07  -5.1529178e+01   4.1027321e+01  -3.7594559e+01   1.0009611e+18
   1.7026383e+08   1.0334443e+08   4.0236773e+07  -2.8712311e+01  -8.4567950e+01  -1.3056491e+02   1.0004903e+18
   8.9049623e+07   9.0316401e+07  -8.6275158e+07  -3.6295279e+00  -9.0299875e+01   7.4689295e+01   1.0015196e+18
   2.0662051e+08   1.1225798e+08   3.1589335e+07  -7.2428821e+01   5.3809803e+01  -1.5118380e+01   9.9974664e+17
   6.7592938e+07  -1.1419600e+08  -3.9301111e+07  -7.6471675e+01   2.7526281e+02   1.3229033e+02   1.0018693e+18
  -9.5083587e+07   3.2697830e+06  -1.4603529e+08  -1.4137903e+02  -8.3039548e+01  -4.5224744e+01   9.9956967e+17
  -8.7779069e+07   8.8504431e+06   1.2659994e+08  -6.4080731e+00   5.4376466e+01  -1.5235532e+02   9.9739729e+17
  -7.0707088e+07  -9.9565321e+07   7.4773783e+07  -6.6752960e+01  -1.3256012e+01   2.2826588e+02   1.0011184e+18
   2.7700773e+07  -1.6474458e+08  -4.7185073e+07   1.0761580e+02   2.9159553e+02  -7.3427555e+01   9.9959338e+17
   1.8779937e+08  -5.2864744e+05  -1.4072711e+08   7.4256389e+01   8.8751778e+01   1.4253322e+02   9.9907927e+17
   8.4351974e+07   1.3144002e+08   4.6443136e+06   6.6748406e+01   6.6784965e+01  -1.1466524e+02   9.9933019e+17
   6.6360462e+07  -4.6939295e+07   1.1371017e+08   3.8701725e+01   3.5791643e+02   2.0185607e+02   9.9873084e+17
   9.2759485e+07   2.0320964e+07   1.3048268e+08  -1.9859695e+00   4.2084170e+01  -8.9602935e+01   9.9970901e+17
   1.1720502e+08  -5.4549613e+07   2.6045997e+07   6.3496250e+01  -9.1981068e+01  -7.3632414e+01   9.9935386e+17
   7.9461317e+06   1.9139213e+07   9.3898505e+07  -9.2144162e+01  -1.5958542e+02  -4.6690947e+01   1.0015390e+18
  -3.4475975e+07   2.9847569e+07  -5.1276155e+07  -2.0454570e+02   9.1895696e+01  -3.1498353e+00   9.9812521e+17
  -7.6439433e+06  -5.6522224e+07   4.7906725e+06  -7.6867266e+01  -1.3853870e+02   1.3109633e+02   1.0009974e+18
  -9.5169028e+07   1.4728409e+08   3.0999782e+07  -2.2601885e+02  -2.3652933e+02  -5.8558875e+01   9.9949096e+17
   1.4334687e+08  -7.3186873e+07  -3.7626614e+07  -3.9792661e+01  -3.7348949e+01   1.0033400e+02   1.0006217e+18
  -1.6489983e+07   6.2890554e+07   3.7274914e+07   4.8877816e+01  -5.8657386e+01  -1.1657933e+02   1.0013749e+18
   2.9187130e+07  -5.3906678e+07  -6.3254804e+07  -1.2408256e+02  -3.1311262e+01   2.2417582e+00   1.0012735e+18
   3.0134310e+07  -8.0777839e+07  -1.2100566e+08  -4.2549651e+01  -2.4988338e+01   5.9537214e+01   9.9815409e+17
   1.7847481e+07   5.8631426e+07  -1.9510422e+08  -1.6425809e+02   4.9735891e+01   1.0465909e+02   9.9927535e+17
   3.2564498e+07  -1.4770293e+06  -1.2514006e+08  -1.3605228e+02   4.5101458e+01   6.9562573e+01   1.0012467e+18
  -5.3572370e+07  -1.9531658e+07  -1.1670274e+08  -1.3179863e+02   1.0963156e+02   1.7687659e+01   9.9918884e+17
   5.7136204e+07   9.6757992e+07  -8.1069298e+07  -9.0429056e+01  -8.4373762e+01   1.6681447e+02   1.0025498e+18
  -1.1404805e+08   1.1591920e+08  -1.2058495e+08   4.8800815e+01  -8.5622824e+01   8.6435713e+01   1.0007950e+18
   1.1971290e+08   7.6804523e+07  -9.3787197e+07   1.4047458e+02   5.9459351e+01  -1.6022052e+02   9.9955806e+17
   6.1426247e+07   2.3226389e+07   9.3520637e+06   4.5274449e+00   7.9951757e+01   9.3979240e+01   1.0009714e+18
   8.4595989e+07  -1.3258859e+08   2.1737718e+06   8.7213708e-01  -3.3061472e+01   1.8710076e+01   9.9900189e+17
  -1.6338127e+07   1.3625416e+08   8.2304518e+07   4.1748369e+01  -3.9887382e+01  -5.3738930e+01   1.0008245e+18
   1.0447630e+08   2.3130334e+08  -4.6888573e+07   5.0949786e+01   6.6039767e+01  -1.8493604e+02   1.0004643e+18
   1.2488626e+08  -9.2852481e+07   1.5242833e+07  -1.1201044e+02  -7.7311249e+01   4.7554738e+01   9.9819869e+17
   3.2370887e+07  -2.8435325e+06   2.0035795e+07  -4.5901589e+01   7.0409516e+01   7.1894252e+01   1.0004217e+18
  -8.3144458e+07   1.4778605e+07  -9.7438357e+07   2.7555185e+01   7.7593955e+01   6.6131880e+01   9.9921392e+17
   1.6150455e+08  -3.9416311e+07  -9.4552782e+07  -3.6945159e+01  -6.5515364e+01  -2.3423058e+01   1.0016296e+18
  -6.6224137e+07  -4.1087668e+07  -8.6261404e+06  -3.9391210e+01  -2.5171414e+01   2.5277835e+01   1.0002948e+18
  -7.6336860e+07   1.6388388e+08  -1.1770307e+08  -1.0993437e+02   1.0977231e+02   3.2595193e+01   1.0001716e+18
  -8.3594845e+07   1.8986512e+08  -5.6302513e+07   5.6400828e+01   3.6769075e+01   1.2641592e+02   9.9847303e+17
  -1.1064806e+08   1.1875682e+08  -1.0304998e+08   3.6769026e+01   1.6352152e+01   1.7794729e+01   9.9953841e+17
  -2.5788670e+07   1.1749028e+08   3.7852080e+07  -1.4168897e+02  -6.8784894e+01   1.5221675e+02   1.0002328e+18
   4.3869736e+07   1.6351544e+08   3.0510434e+07  -5.0248316e+01  -5.0561962e+01   7.0545762e+01   9.9994233e+17
   1.2328950e+08   1.8324540e+08  -5.1912568e+07  -9.3738369e+01  -1.5383404e+02   6.0756050e+01   1.0004718e+18
   2.7240887e+07  -2.4178287e+07   7.5423011e+07  -7.5274810e+01   1.1487334e+02   7.7080132e+01   1.0002071e+18
   2.4833429e+07  -7.1209184e+07   1.0918053e+08   1.1605433e+02  -1.7769473e+01   2.6433031e+01   9.9989976e+17
   1.1317712e+06  -8.7461128e+07   9.7653187e+07   2.2936759e+02   1.0974825e+01   4.2187757e+01   9.9997808e+17
  -2.8882012e+07  -2.2356841e+07  -2.2155403e+07   2.4804309e+01  -2.5961353e+01   9.5477828e+01   9.9909687e+17
  -8.3859695e+06  -3.0593021e+07  -1.7667021e+08  -1.7138967e+02   6.7559335e+01  -2.6200671e+00   1.0006792e+18
  -7.4793184e+07  -6.4774422e+07   1.8083592e+08  -1.1168661e+02  -9.5615795e+01   4.7465947e+01   9.9965702e+17
  -1.5523377e+08   9.2688457e+07   7.8294549e+07   6.2151582e+01   1.2044040e+02  -1.0607584e+02   1.0009789e+18
  -4.3305536e+07  -8.3024163e+07   9.7602051e+07  -6.3588063e+01   4.7843518e+01  -5.0217214e+01   1.0001352e+18
  -1.1744305e+07  -1.3761776e+08   3.6466704e+07   1.4285052e+02   8.6060457e+01  -1.7655562e+02   9.9888496e+17
   4.5528698e+07  -1.3228481e+08   1.4714170e+08  -5.2556599e+01   1.4786061e+02  -9.5763770e+01   9.9920495e+17
  -6.7342286e+07  -1.4494662e+08  -2.1862907e+08  -4.4254133e+01  -1.7714954e+02   9.2330636e+01   9.9927055e+17
  -1.4900060e+08  -1.3406734e+07  -1.1461508e+08   4.0776732e+01  -1.2971455e+02  -1.1597529e+02   1.0013622e+18
  -1.1971414e+08   3.6475824e+07   1.2186462e+08   3.6532718e+01   1.1602788e+01   1.1331779e+02   1.0008467e+18
  -2.5906897e+07  -7.7460376e+07   1.3401908e+08   1.9207207e+02  -2.9882146e+01  -4.8239381e+01   9.9925594e+17
   6.5654296e+07  -1.2485217e+08  -1.0022168e+08  -9.0195158e+01   6.2113269e+01   6.1700374e+01   1.0000389e+18
   1.6812278e+07  -3.2633492e+07  -3.0052335e+07  -8.4258252e+01   7.1705889e+01   5.8662272e+01   9.9915538e+17
  -5.0143709e+07  -1.8555527e+08   2.1086264e+06  -6.9926715e+01   1.3896805e+02   1.8533443e+01   1.0003896e+18
  -2.2851484e+07   4.3430855e+07   1.2190443e+08  -1.2412910e+02   1.3941048e+01  -7.3108025e+01   9.9955074e+17
   7.8862411e+07   8.1924261e+07  -1.7736473e+08  -1.1383081e+02   7.4827866e+00  -2.4189645e+02   9.9994831e+17
   2.4331217e+07  -1.9467669e+08  -1.9792029e+08   8.4404606e+01  -7.9343205e+01   7.2845402e+01   1.0011490e+18
   8.0046769e+07  -4.5669924e+07   4.0754344e+07  -6.0751516e+01  -1.9606713e+01   8.9416671e+00   9.9802581e+17
   5.8912553e+07  -3.3829772e+06  -7.8636908e+07  -1.4199427e+02   2.1096147e+02  -1.2096543e+01   9.9989282e+17
   1.0931709e+08  -4.2271035e+07  -6.8643212e+07  -9.4915574e+01  -6.0126636e+01   6.3738594e+01   1.0005025e+18
  -4.1410134e+07  -6.4149853e+07   1.4304462e+08  -9.6257882e+01  -2.5521238e+01  -1.0206556e+02   9.9914445e+17
   2.6384574e+06   1.0384323e+08   5.2383977e+07   9.2819736e+01  -5.3934408e-02   6.3547166e+01   9.9866974e+17
  -5.9612783e+07  -8.9460392e+07  -7.9633924e+07   9.0435064e+01   1.4544501e+02   1.4241961e+02   1.0011795e+18
   8.5885862e+06   4.1268896e+07  -1.0035423e+07  -4.6497696e+01   6.7430996e+01  -8.5804883e+01   1.0003244e+18
  -5.7598189e+05  -6.2108631e+07   6.1774994e+07  -6.1148385e+01   8.9332946e+01  -1.2716776e+02   9.9981793e+17
  -8.0288181e+07   5.3597292e+07  -4.9575176e+07  -9.0054868e+01  -2.1879246e+02  -1.0252232e+02   1.0007794e+18
  -1.3185271e+08   1.2080735e+08  -5.4158136e+06   9.5536949e+01   6.7012962e+01  -1.2778214e+02   9.9886287e+17
   8.8317247e+07  -2.7287820e+07   7.2589785e+07  -2.5573885e+02  -1.2435264e+02   1.0317855e+02   1.0011681e+18
  -1.1223773e+08   8.7887623e+07  -4.6629890e+07  -1.4038835e+02  -9.6708865e+01  -7.2680572e+01   1.0001467e+18
   2.8156636e+07  -1.0145928e+08   6.1443880e+06   2.8983280e+02  -1.6882996e+02   4.6640386e+00   1.0013447e+18
   4.3555187e+07   5.2398580e+06  -1.2685770e+08   1.1761311e+02   1.1672857e+02   1.5847219e+02   1.0013450e+18
  -4.1621654e+07   1.7167390e+08  -2.8510652e+07   1.0613190e+02   1.0312862e+02  -1.6959996e+02   9.9946556e+17
   1.1981028e+08  -2.5876813e+07  -2.0586907e+08  -1.0406123e+02   6.1371766e+01  -4.6466428e+01   9.9984500e+17
  -6.0191750e+06   1.5428016e+08  -1.5731192e+08  -8.6562703e+01   1.9958526e+02  -8.3688839e+01   1.0012030e+18
   3.2513890e+07   1.5919823e+07  -2.1652199e+08  -4.1373541e+01  -1.6832156e+02   1.4610688e+02   9.9970538e+17
   2.2258294e+07  -1.3649041e+08   2.6248760e+07  -3.0253969e+01   1.4879143e+01   1.7351803e+02   9.9988444e+17
  -8.8038795e+07   5.2580609e+07  -4.8372107e+07   9.5786754e+01   1.0024743e+02  -1.8583900e+02   1.0003559e+18
  -8.7059212e+06   9.5394405e+07  -4.1663581e+07  -1.2094470e+02   9.7363723e+01  -5.3440928e+01   1.0000717e+18
  -1.0611178e+08  -4.2015174e+07  -1.3686254e+08   1.0505253e+02  -1.4816047e+01  -1.7827853e+02   1.0010904e+18
  -1.3211215e+07   3.0614509e+07   9.6341323e+07  -3.7301217e+01  -1.1095341e+02  -6.9310108e+00   1.0006093e+18
  -1.4118245e+08   8.3821530e+07  -7.0369981e+06   7.8061760e+01  -2.8698080e+02  -8.2807731e+01   9.9973001e+17
  -4.6536012e+07  -3.4234681e+06   7.1333004e+07   1.0464282e+01  -5.8262538e+01   4.3367805e+01   9.9935040e+17
   1.4357732e+07   4.3609850e+07  -3.7572049e+06  -7.3965611e+01   7.2241493e+01  -1.8137763e+01   9.9850079e+17
   3.8305966e+07  -1.5314870e+08   1.5085932e+08   2.1128023e+02  -3.5330735e+01  -1.0516936e+02   9.9978189e+17
   6.6119212e+06   6.2502191e+07  -7.4903295e+07   1.2320102e+02   1.2905845e+02  -1.2657255e+01   9.9830272e+17
   2.2634178e+07  -8.8149030e+07  -7.6949252e+07  -2.3846641e+01  -1.2076007e+02   9.3894997e+00   9.9972752e+17
  -1.2166038e+08   3.6492568e+06  -1.2390663e+07  -9.8007949e+01   4.0501158e+01  -8.7822558e+01   1.0007166e+18
   5.4171814e+06  -6.5834506e+07   1.9771698e+08  -2.1922405e+01   1.2139728e+02   1.2358760e+01   9.9952012e+17
  -1.9305529e+08  -9.3740091e+07   1.1695528e+08   3.6046905e+01  -3.2078578e+01  -1.3699074e+02   1.0005647e+18
  -7.2066821e+07   1.7802538e+08  -1.2488966e+08   1.1279523e+02   2.3471885e+02   8.7374530e+01   9.9860450e+17
  -9.5015961e+07   3.8055984e+06   2.6621059e+07  -1.7337738e+02  -5.0208147e+01  -1.1194647e+02   1.0004365e+18
   4.4826434e+07   3.1490511e+08   9.2690849e+07  -1.2214356e+01   2.1746499e+02  -4.9632439e+01   1.0015337e+18
  -1.4195384e+08   5.3681861e+07  -1.9741282e+07  -4.4785970e+01  -2.1249948e+01   1.4697947e+01   1.0004318e+18
  -2.0436856e+07  -8.2406753e+07   5.8640705e+07   1.4523293e+01   6.0057039e+01  -2.0341847e+00   9.9975464e+17
   1.1716248e+08   4.7246270e+06   5.0099438e+07  -1.9832321e+02   4.9862649e+01  -1.3015619e+01   9.9870883e+17
  -7.5539026e+06   2.4318524e+08  -4.5933682e+07  -1.1457620e+02   4.5237074e+01  -7.6474867e+01   1.0004300e+18
   2.6542789e+07   3.8108466e+07  -1.8951456e+08  -1.2448163e+02  -5.2293180e+01  -4.1583754e+01   9.9975007e+17
  -9.4990809e+07   7.0177365e+07   8.5606742e+07   1.0314121e+02   8.9081381e+01   1.2898001e+02   9.9853839e+17
  -4.7452200e+06  -5.2013103e+07  -2.9381283e+08  -4.9709679e+00   5.3873970e+01  -1.0427400e+02   1.0010358e+18
  -5.4872478e+07   6.9119577e+07   8.7519812e+07  -1.1886687e+02   1.8843196e+00  -1.1998843e+02   1.0011506e+18
   9.3545602e+06   1.5987716e+08   1.1410206e+08  -1.5668265e+02  -5.8123613e+01  -9.1841050e+01   1.0010746e+18
   1.6439413e+08   9.1940655e+07  -7.0801707e+07  -7.9616752e+01   3.0179857e+01  -1.0948285e+02   9.9845106e+17
  -4.5636549e+07   1.6140195e+07  -1.5258635e+08   5.7295029e+01   4.1507769e+01  -1.7581931e+02   1.0010555e+18
  -3.5919708e+08   7.3069461e+07  -1.8872824e+08   9.0599091e+01  -1.1977636e+02  -9.9861592e+00   9.9944643e+17
  -7.4557391e+07  -1.1284252e+08   4.5529317e+07   1.1435646e+02  -1.8650104e+02   2.5175348e+01   1.0012818e+18
   1.8232181e+08  -5.1497166e+07  -8.8759557e+07  -3.9521421e+01  -8.9412257e+01  -3.9936277e+01   9.9893937e+17
  -1.8505565e+08  -1.4640149e+08  -4.4751749e+07  -4.2607933e+01   2.8523265e+02  -4.4930667e+01   9.9947987e+17
  -1.2438728e+08  -8.7304495e+07  -1.1410309e+08  -2.4988817e+01  -2.7777345e+01   5.5785079e+01   9.9897054e+17
  -1.4956051e+07  -1.3488949e+08   2.2000219e+07  -3.3247136e+01  -2.0103051e+01   3.0733278e+01   9.9978847e+17
  -1.5939413e+07   3.3577602e+04   1.6895434e+08   1.3190874e+02   4.0060648e+01   1.3942838e+02   1.0011795e+18
   1.6447511e+08  -7.5402856e+07  -4.0213796e+07   2.0919911e+02  -1.0990895e+02   2.8974128e+00   9.9978099e+17
   7.6226435e+07   1.4744310e+07  -1.7242361e+07   2.5202289e+01  -1.9076331e+02   1.4683005e+02   1.0012319e+18
  -1.4570897e+07   2.1051962e+08   6.0907666e+07  -1.5453336e+01   9.2409358e+01  -4.4056855e+01   1.0011915e+18
   6.1065525e+07  -6.4926236e+07  -1.8707700e+07   1.1857835e+02  -1.5172507e+02   1.3434021e+02   1.0008509e+18
   2.0975645e+08  -2.1614357e+07   7.4371763e+07  -5.8924496e+00   7.0427425e+01  -4.9009183e+01   1.0012250e+18
   8.6849940e+07   1.3787431e+08  -5.9327342e+07   2.3196529e+02  -1.9975902e+02  -8.7750582e+01   9.9979485e+17
   8.7923344e+07   1.5641661e+08  -9.3639160e+07   1.2171489e+02  -7.2620831e+01   3.1596075e+01   9.9997523e+17
  -1.3136716e+08  -3.5678976e+06   2.1119667e+07  -2.8165664e+01   5.6918532e+01   1.1925157e+02   1.0002299e+18
  -4.2756340e+07  -1.7246026e+08  -8.4791324e+06   1.3964541e+02  -9.2445383e+01   1.5631972e+02   1.0000695e+18
   8.2133581e+07   4.2920659e+07  -6.6275659e+07   1.1420020e+02  -2.0323808e+00  -1.0708681e+02   9.9973237e+17
   7.0925661e+07  -6.8245057e+07  -4.4461092e+07  -1.5121522e+02  -6.6174583e+01   8.5341806e+01   9.9944692e+17
  -8.2308386e+07   7.0066993e+07  -1.8495670e+08   1.0627828e+02   3.7814446e+01  -6.9840605e+01   9.9982411e+17
   3.7834871e+07   7.2293616e+07  -6.2685099e+07   6.2548380e+01  -1.4454098e+00   4.9894461e+01   9.9994380e+17
   1.4041084e+08   1.0415622e+08   3.7294017e+07  -1.8073861e+02  -1.4234573e+02  -8.4407899e+01   1.0001420e+18
   1.1276150e+08   4.7640477e+07   1.8433779e+07   1.1093362e+02   9.9727320e+01   8.3044761e+01   9.9968881e+17
  -2.4332820e+07  -8.2926834e+07  -7.3441658e+07  -1.6580398e+02  -2.0109771e+01   9.5422726e+01   1.0010587e+18
  -1.5054632e+08  -4.9911381e+05   2.3295320e+07  -7.3528027e+01   1.8748563e+02  -1.8589233e+01   9.9910345e+17
  -7.5081343e+07   1.3072536e+08  -3.6543335e+07  -1.5318236e+01   5.1363747e+01   4.9311263e+01   1.0022760e+18
   7.6516011e+07  -9.9389566e+07  -4.7586487e+07   1.4486930e+02  -7.4256041e+01   2.2156815e+02   1.0011904e+18
  -3.0584167e+07   1.8555321e+08   1.3195482e+08  -7.4010978e+01  -1.2409706e+02   1.1528594e+02   1.0006390e+18
  -7.1030672e+07   1.6870667e+08  -5.0510067e+07   8.5793831e+01   9.5475343e+01   5.5846151e+01   1.0006929e+18
   1.2332317e+08  -1.2300546e+08  -9.8894580e+06   5.8740060e+00   3.8380813e+01  -1.1651580e+02   9.9929269e+17
   4.3274451e+07  -1.7921541e+08  -1.8530024e+07  -9.8787461e+01   5.0407292e+01   1.4840066e+01   9.9902184e+17
   1.5844393e+08   6.7433604e+07   2.9792618e+07  -3.5036990e+01  -1.0764433e+02  -6.8623705e+01   9.9947028e+17
   1.3078204e+08  -1.0401798e+08  -3.7168879e+07   1.4295557e+02   2.0530132e+01  -4.9693559e+01   1.0015578e+18
   1.9911900e+07  -2.6815435e+08   1.5457504e+08   9.8475905e+01   6.8211739e+01   1.7706009e+01   9.9949320e+17
   1.6667945e+08   1.1700506e+08  -5.7445732e+07   2.0334436e+01   1.3616619e+02  -4.5313360e+01   1.0007538e+18
  -4.3337152e+07  -4.2988359e+07   1.7083524e+08   6.2597517e+01   7.9982763e+01  -6.2206637e+01   9.9914203e+17
   1.6178115e+08  -1.6526200e+07   3.4498878e+07  -2.1645937e+01   1.7672965e+02   3.2610873e+00   1.0000079e+18
   5.1295013e+07  -2.8495467e+07   5.4093151e+07  -1.5462626e+02   1.0718037e+02   8.8904254e+01   1.0000507e+18
  -1.3894959e+08  -6.0147150e+07   1.0974642e+07  -1.1832253e+01  -1.6312675e+02  -1.5403127e+02   9.9908774e+17
   1.3854520e+08  -1.5703881e+08   6.6386753e+07   1.5683988e+02  -1.3440644e+02  -6.4054473e+01   9.9949037e+17
   6.1923568e+07  -1.5006374e+07   1.0839277e+08  -4.4988968e+01   4.9293466e+01   5.3329753e+01   1.0003676e+18
  -8.9493947e+07   1.6513040e+07  -6.1772221e+07   1.0097762e+02   6.0502272e+01   1.1335738e+02   9.9966187e+17
   7.9348243e+07  -1.1685930e+08   6.0053676e+07   1.2414759e+02  -8.2209730e+01  -9.6879319e+01   9.9949131e+17
  -3.7372958e+07  -7.0694656e+07   3.8602311e+07   1.0872025e+02   1.0958730e+02   3.0868516e+01   9.9957881e+17
   4.5543808e+07  -1.9863251e+08  -1.0601560e+08  -1.0047290e+01  -4.2294549e+01  -4.1506048e+01   1.0002408e+18
  -3.9338643e+07   5.5631015e+07  -4.8781616e+07   6.4464209e+01  -1.2250531e+02   4.2971973e+01   1.0002626e+18
   1.4859534e+08  -8.7197215e+07   1.6938990e+08  -1.9878591e+00  -1.8686747e+02  -1.7393630e+02   9.9973996e+17
   6.9261919e+07  -3.3262039e+07  -1.5349078e+08  -6.4763053e+01  -3.4952642e+01  -5.0941318e+01   1.0005816e+18
   1.0091357e+08   1.8057662e+08  -5.0352072e+07   5.2015012e+01  -5.9535223e+01   1.2513818e+02   9.9853897e+17
  -2.1208760e+07  -2.7841492e+07   1.9041574e+07   1.3205966e+02   1.2082259e+02   8.5056547e+00   1.0001122e+18
   1.7920647e+08   1.2757075e+08  -7.5205699e+07  -2.3140227e+00   7.8212910e+01   5.2558974e+01   9.9908196e+17
  -1.6014392e+08  -6.4307853e+07  -2.5603518e+08   2.7910150e+01  -1.3522358e+02  -2.7860060e+00   9.9894152e+17
  -2.5312757e+08   1.1648281e+08   9.3844990e+07  -4.4527204e+01  -1.4608462e+02  -1.1783646e+02   1.0006478e+18
  -1.8943497e+08  -4.3472798e+07  -7.7008647e+07  -1.4375441e+02  -5.9195930e+01   7.5950594e+01   1.0001338e+18
  -7.2141767e+05   3.1136041e+07  -2.2996104e+07  -7.3347415e+01   1.0638375e+02   2.7690796e+01   9.9963775e+17
  -5.4009923e+06  -2.4098113e+06   1.1202715e+08  -4.4231633e+00  -2.8688480e+00   1.1155198e+02   9.9772900e+17
  -7.1604610e+07   4.1680618e+07   4.6761744e+06   7.1127692e+01   8.1528334e+01  -1.5881448e+02   1.0000609e+18
   4.6860652e+07  -2.1252254e+07   1.8575998e+08   2.7655881e+01   1.2934797e+02   2.0201646e+02   1.0006548e+18
   4.6961973e+07   1.3288235e+06   6.9400570e+07   4.0340825e+01  -1.9350438e+02  -4.4942250e+00   9.9992695e+17
   1.4251834e+08  -1.0814882e+08  -9.7834813e+07  -3.4744754e+02  -1.3281375e+02   1.5939828e+00   9.9946307e+17
   9.3048012e+07  -1.6722915e+08   1.3600994e+07   7.6302979e+01   7.9106771e+01   3.6357793e+01   9.9936418e+17
   2.4725870e+07   8.8997675e+05  -2.1425261e+07   5.7260456e+01  -6.5859417e+01  -1.1676999e+02   1.0003398e+18
   1.2177637e+08  -4.5987380e+07   1.5897531e+07   7.6011933e+01   1.6535968e+01  -2.0502739e+01   1.0003340e+18
   6.9255809e+07   1.4104489e+08   5.0515790e+07  -1.1648502e+02  -1.0352527e+02   1.0642076e+02   9.9846861e+17
   4.3614552e+07   1.3136174e+07  -8.9064996e+07  -3.5975446e+00   9.5156078e+00  -5.5987048e+01   1.0005076e+18
   3.9485426e+07   2.8065272e+06   8.1019858e+07  -7.9739700e+01   3.3169577e+01  -3.3123810e+01   9.9935731e+17
  -4.8262892e+07   1.5430787e+08  -8.6898721e+07  -7.2122581e+00  -7.6025690e+01   1.2166807e+02   9.9908365e+17
  -1.5023878e+08   3.9964281e+07  -9.4985229e+05  -1.0122313e+02   5.4303207e+01  -2.0591236e+01   1.0016908e+18
