   2.8010797e+08  -1.2325122e+07  -7.0364029e+07  -6.2939559e+00   8.8084661e+01   2.1518670e+02   9.9977697e+17
   1.1470410e+08  -9.3560367e+07   6.2286188e+07  -6.4861023e+01  -1.1895535e+01   3.7582491e+01   9.9998944e+17
  -6.4421535e+07   4.5347135e+07   3.6874520e+07   1.6018808e+02  -7.8059310e+01  -8.8678753e+01   1.0002208e+18
  -2.5905770e+07   1.5700739e+08  -4.0660303e+07   3.7934299e+00   2.9798001e+02   2.4073731e+01   1.0000500e+18
  -1.5301342e+07   7.9239254e+07   3.2456936e+07  -1.5584129e+02  -4.0139154e+01  -2.4649783e+01   1.0005700e+18
  -2.0813685e+07   5.6805497e+07   9.8591161e+07  -2.4886842e+00   2.9671495e+01   1.6247449e+02   9.9880074e+17
  -1.8935405e+08  -8.9747201e+07   1.2248421e+08   1.8733850e+02  -4.2019315e+01   6.4694520e+01   1.0001067e+18
   3.2618176e+07   5.1685256e+06  -8.4404045e+07  -6.6923994e+01   6.9982292e+01  -7.7265412e+01   9.9956851e+17
  -7.6707879e+07   7.7265344e+07  -6.5493299e+06   1.3447126e+02   5.4138652e+01   7.5238840e+01   9.9991433e+17
   1.2552772e+08  -6.4322712e+07   1.2363511e+07  -2.4528522e+01   1.6430109e+00  -1.7820631e+01   9.9856972e+17
   6.5241869e+07  -2.0000210e+08  -3.5780068e+07   5.7273691e+01   3.8448633e+01  -2.6819715e+00   9.9971413e+17
   1.2879899e+08   3.3119873e+07  -2.5363887e+07  -7.8870433e+01   1.6243439e+02  -4.5191365e+00   9.9901586e+17
  -4.6274953e+07   6.1553810e+07   7.0897743e+07   1.2978829e+01  -2.9474752e+01   6.6877573e+00   9.9931004e+17
  -7.4868003e+07  -7.8138000e+07   3.5421503e+07   1.2166271e+02   6.3442657e+01  -1.8221592e+02   9.9760541e+17
  -1.0883521e+08   1.5843185e+07   2.9338213e+08  -6.4245753e+01  -2.5856348e+02  -7.4247533e+01   9.9927681e+17
  -1.3005181e+08  -2.8764172e+07   1.0272904e+08  -5.1854921e+01  -3.8192930e+01  -3.7802462e+01   9.9931811e+17
   1.3614372e+06   1.8953956e+08  -2.6403090e+06   9.0694470e+01   2.1621372e+02  -5.7655395e+01   9.9918642e+17
  -1.1473286e+07  -9.8069098e+06  -1.5690259e+08  -5.5591363e+01   7.6817255e+00  -8.4749803e+01   9.9912722e+17
  -8.2237160e+07  -1.4363957e+07   4.8097261e+07  -6.9223055e+01  -6.5557658e+00  -1.6208268e+01   9.9961680e+17
  -1.3302794e+07   2.8922123e+07  -7.0253080e+07  -1.5765513e+01   1.3618458e+02   7.4983276e+01   9.9854679e+17
   4.0078958e+07   1.1190169e+07   5.0668534e+07   2.5680757e+01  -5.3594961e+01   1.8870562e+01   9.9850737e+17
   7.2929979e+07   9.6870150e+07   7.6137316e+07  -3.8887473e+01  -5.9852510e+01  -1.4511993e+02   9.9813037e+17
  -1.3987170e+07   1.9955929e+08  -4.6831140e+07   3.3102507e+01   7.4246214e+01   5.5634882e+01   9.9925238e+17
   4.8278291e+07   4.9164574e+07  -5.1212143e+07   1.3512908e+02  -3.8964844e+01  -9.2549110e-01   1.0001847e+18
   3.9476098e+06   2.7802648e+06   4.7826712e+06  -1.9833494e+02  -1.5505878e+02  -3.3369700e+01   1.0010405e+18
  -1.9453886e+08  -1.6331106e+08  -3.3510999e+07   1.5004418e+02  -1.2653712e+00  -1.2474177e+02   9.9871595e+17
   2.4576582e+08   9.5719922e+06   2.8689071e+07   1.3797551e+02   1.1625761e+01  -2.0294904e+01   9.9755051e+17
   1.4202894e+08  -3.4266333e+07  -2.5642737e+08  -1.2173190e+02   1.5943694e+02   1.0321977e+01   1.0004880e+18
  -9.2789335e+07  -1.9221946e+08   5.3194537e+07   8.3899585e+01  -5.8174491e+01   9.7893801e+01   1.0011779e+18
  -5.5804869e+07  -1.1744274e+08   7.8498269e+07   8.8737113e+01   3.4513369e+01   1.2409525e+02   1.0015764e+18
   6.0870178e+07   1.0801801e+07  -7.5904716e+07  -2.0327914e+02   7.3952770e+01  -1.2811955e+01   9.9945908e+17
  -3.1799271e+07   4.6475517e+07  -1.0987463e+07  -2.0716090e+02  -1.6755706e+02  -7.4646361e+01   9.9799451e+17
   3.6243761e+07  -3.0105614e+07  -1.0749444e+08   6.3878511e+01   1.7277146e+02   2.1015922e+02   1.0000755e+18
   4.7952763e+07   4.1670342e+07  -1.5194528e+08   1.5918895e+01   2.7704323e+01  -5.3243859e+01   9.9940698e+17
  -7.8797161e+06  -1.2205309e+08   9.6102910e+07   7.3791217e+00   9.2464671e+01  -1.1355061e+02   9.9962633e+17
   1.0508019e+08   1.8280615e+08  -5.1034296e+07   1.8497082e+02   2.5952004e+02   1.0486057e+02   1.0008507e+18
   5.2360454e+07   4.7604106e+06   6.8335917e+07  -1.1660571e+02  -1.1450972e+02  -1.6096482e+02   1.0018443e+18
  -9.1793602e+07   5.4761202e+06   1.6665213e+07   8.5096930e+00  -4.5505129e+00  -1.2173969e+01   9.9870971e+17
   6.4536630e+07   1.7689016e+08   1.1805386e+08  -1.0915840e+02   3.3926202e+00   7.6289693e+01   1.0001515e+18
  -1.3721072e+08  -6.3275430e+06  -1.2467611e+08   7.2246864e+01   6.6457341e+01  -3.8898856e+01   9.9902238e+17
  -9.5255593e+06   1.0104637e+08   1.4642938e+07  -6.3809889e+01   2.0580729e+01  -5.5834501e+00   9.9966714e+17
   7.0849398e+07   4.6854978e+07   2.2112159e+07  -7.3504187e+01   6.3601307e+01   3.4317610e+01   9.9952480e+17
   1.5612038e+08   5.2015207e+07   4.5178263e+07  -7.3581113e+01  -5.4339246e+01  -1.0798000e+02   1.0001435e+18
  -8.4480193e+07   3.7316634e+07  -1.2074063e+08   2.2757815e+01   6.2139336e+01  -4.0781536e+01   9.9841596e+17
  -2.0855507e+07  -2.7876739e+07  -2.0611393e+08  -1.1072403e+02  -1.0909497e+02   1.7359426e+02   9.9978340e+17
   1.6858663e+07   6.4922543e+07   1.4723211e+08   1.8910123e+02  -1.1359125e+02   9.2476352e+01   9.9951423e+17
   1.5737813e+07   2.3303522e+07   4.6615487e+06   7.7993336e+01   1.3188903e+02  -1.0009934e+02   1.0003210e+18
  -2.8264899e+08   8.6549113e+07   1.5218182e+08   8.7024787e+01  -1.1268313e+02  -7.9567418e+01   9.9964537e+17
   5.0637011e+06   1.3696975e+08   3.3206902e+05  -1.5300162e+02   2.9657578e+01   7.1243893e+01   1.0001219e+18
  -7.6656546e+07   5.9225441e+06  -2.1086256e+08  -2.0439240e+02  -9.6079890e+01  -9.0225042e+00   1.0009366e+18
  -7.3697241e+06  -9.3314634e+06  -6.6960841e+06  -1.6036469e+02  -9.4635438e+01   8.7291782e+01   9.9928327e+17
  -1.0273186e+08   6.6341345e+07   1.0067295e+08  -7.8177144e+01  -9.1855871e+01   8.5177229e+01   1.0006236e+18
   3.7273058e+06  -2.9454908e+08   7.6884430e+07   5.5174049e+01   3.9182482e+01  -6.2794063e+01   1.0004282e+18
  -7.2770950e+07   5.0434903e+06  -5.3880636e+07  -4.8775945e+01  -9.8834039e+01  -2.8559559e+01   1.0016710e+18
   1.1447846e+08  -3.1045012e+06  -6.4847294e+07   1.1171499e+02   8.6191032e+01   5.9144527e+01   9.9990481e+17
  -3.3246397e+06  -4.6532567e+07   2.4433007e+07   1.3825774e+02   1.4186342e+02   3.1522643e+01   1.0008191e+18
   6.3824390e+07   1.8990908e+08  -1.0198593e+08   6.7270821e+01   6.8951294e+01   1.4110352e+01   9.9990236e+17
  -2.5846996e+07   1.5939165e+07  -7.5065665e+07  -5.8442387e+01   4.6904001e+01  -2.2003348e+02   1.0014084e+18
  -8.7404568e+07  -2.4005368e+07   7.2742151e+07  -2.4761528e+01   1.9382552e+02  -1.6600317e+02   1.0001664e+18
   2.1546836e+08   2.6407062e+08   6.9629787e+07  -9.0422567e+01   1.3278402e+02  -1.7714085e+01   9.9860904e+17
   8.8242695e+07   8.5419102e+07   7.7823935e+07   3.1171746e+01  -1.4466806e+02   1.3266118e+01   1.0009625e+18
   2.4900895e+07  -1.0700020e+08   2.0259668e+07  -2.7688744e+02  -1.6841271e+01   2.4657960e+01   9.9956820e+17
  -9.9257260e+07   1.9420586e+08   1.7708760e+08   1.1039589e+02  -1.5042419e+01  -3.3924388e+01   9.9931756e+17
   7.4210879e+07   2.6193419e+06  -5.0290621e+07  -7.9650475e+01   7.3846400e+01  -1.1357266e+01   9.9907105e+17
   3.3491908e+07   7.1438511e+07   1.2352726e+08   3.3397629e+00   9.3702454e+01   2.7215315e+02   1.0004625e+18
   1.6790021e+08  -5.1581684e+07  -4.4712233e+07  -7.1335193e+01   1.5998718e+02  -1.7619803e+02   9.9884846e+17
  -6.1085219e+07  -1.6683340e+07   7.6685632e+07  -1.0927065e+01  -1.2094086e+01   9.1096662e+01   9.9981100e+17
   4.9238359e+07   7.5979492e+07   6.6674758e+06   3.5527311e+01  -1.1741080e+02   7.4834957e+01   9.9941060e+17
   1.1389328e+08  -2.1308857e+08  -2.2855183e+07   6.3392855e+01  -1.3685539e+02   4.8381046e+01   9.9984739e+17
  -4.3443372e+07   1.6287430e+08  -5.3487263e+07  -7.8427538e+01  -1.0759581e+01   8.6306428e+01   1.0015805e+18
   1.4106479e+08  -4.9121658e+07  -1.9900794e+08  -4.0366209e+01  -1.0757144e+02   4.6492978e+01   9.9989836e+17
   5.8236414e+07  -1.3917924e+08   9.9150286e+07   1.6493842e+02   7.7147635e+01   1.4133364e+02   9.9950896e+17
   2.6397649e+08  -2.4622553e+07   1.7270747e+07  -4.1119000e+01  -7.2010890e+01   1.9915691e+01   9.9922894e+17
  -1.0698079e+08  -2.3373549e+08  -2.4720873e+07   1.1516547e+01   2.7852911e+01   7.5762048e+01   1.0000618e+18
   5.7245437e+07  -1.1974053e+08  -1.3374537e+07   9.4090043e+01   8.7442394e+01  -4.7676134e+00   9.9914135e+17
   5.5906370e+07  -3.9886491e+07  -2.0882187e+07   7.0254926e+00   1.5805111e+02  -4.3898331e+00   1.0011410e+18
   1.4314792e+08   6.9611606e+07  -1.7066142e+08  -7.5874566e+00   3.5704381e+01   1.3827702e+02   1.0007248e+18
   5.9245215e+07   1.8079013e+08  -1.1297179e+08  -1.0526250e+02  -1.6106415e+02  -6.0613563e+01   1.0006234e+18
   1.5116390e+08   3.5247367e+07   3.8978916e+07   1.2007256e+02  -1.2015514e+02  -1.4672896e+02   9.9926729e+17
   5.7136793e+07  -9.2267990e+07   2.2333994e+08   5.3135964e+01   5.5140412e+01   1.0208534e+01   9.9960959e+17
   5.6905840e+07  -1.7904396e+08   1.9421927e+07  -7.2342895e+00   1.2576342e+02  -1.4435977e+02   9.9990742e+17
  -2.3670009e+08  -5.2187332e+07  -7.4226481e+07   1.3482140e+02   7.9770920e+01  -8.9102485e+01   9.9990523e+17
   1.5425549e+08   1.2726713e+08   9.2338024e+07  -3.1040650e+00   3.1672785e+01  -1.4861438e+01   9.9995016e+17
  -2.2031227e+07   2.1324885e+08   1.3062301e+08   1.1634034e+02  -9.7497932e+01   3.0519011e+01   1.0012666e+18
   9.0533474e+07  -3.1202728e+07  -1.2649580e+08   1.9293512e+02   2.2524232e+02   9.6491501e+01   1.0009860e+18
   2.6501667e+07  -4.0331086e+07  -3.3626729e+07  -1.6554527e+02   7.7240255e+01  -1.1099267e+02   1.0006660e+18
   1.2402025e+08   1.2652316e+08   1.2084853e+08   5.0540501e+01  -6.9943857e+01  -9.1549081e+01   1.0007096e+18
   7.4872276e+07   7.9394784e+07   8.0019643e+07   1.0324629e+02   1.1700822e+02  -7.9407821e+01   9.9979845e+17
   9.6157663e+07   4.9255999e+07   9.0515121e+07   6.6568649e+00   9.2565851e+01   1.0072176e+02   9.9823363e+17
   8.9728122e+07   1.8051708e+08   1.5399752e+07   9.1676217e+01   2.4532606e+01  -2.2304251e+01   9.9855662e+17
  -6.1893265e+07   6.3788128e+07  -1.3622627e+07  -6.3794970e+01  -7.2259505e+01   2.2188201e+01   1.0011499e+18
  -5.7784347e+07   8.4305848e+07  -2.7320298e+07  -4.9930970e+01  -2.3217951e+02   1.0287361e+02   9.9921256e+17
  -2.9249795e+07   5.3599314e+07  -7.1324010e+07   3.9042631e+01  -1.1781477e+02  -2.2872825e+01   9.9900426e+17
   2.4308541e+08   4.8198121e+07  -1.8282919e+07   1.3027424e+01  -1.3356078e+02   2.3130823e+01   1.0008710e+18
  -6.4782024e+07  -1.1502789e+08  -4.2637186e+07   5.1380554e+01  -4.1528105e+01   5.9566557e+01   1.0010243e+18
   3.4842100e+07  -4.8869042e+07  -5.2096696e+07   1.3521879e+02  -8.4837812e+01  -1.8200229e+02   9.9929403e+17
  -1.4853229e+08   1.2709630e+08   6.8045251e+07   2.3597608e+01   9.8662568e+01   1.0994901e+02   9.9921898e+17
   1.5789077e+08   6.6269738e+07  -8.0689195e+07  -6.9865002e+01   5.7154352e+01   9.5612817e+01   1.0004574e+18
   6.7705302e+07  -3.0028283e+07  -1.1129978e+07  -1.5140657e+02   4.4338582e+01   6.5736531e+01   1.0004128e+18
   3.8839690e+07   1.0869322e+08  -7.0089903e+07  -1.6667494e+02   5.0302633e+01  -9.0836746e+01   9.9956724e+17
   1.5580208e+08   1.0838145e+08   8.0760671e+07   6.1051347e+01   7.3964731e+01   3.4641198e+01   1.0007205e+18
   3.9371352e+07  -2.4490802e+08   9.1409357e+07   3.2687657e+01   8.0531178e+01  -6.4533940e+01   1.0004749e+18
   1.0148627e+08   3.2858008e+07  -7.1674463e+07   1.8128633e+02  -8.6954194e+01  -3.0342316e+00   9.9978427e+17
   1.0916257e+08  -1.1732077e+08   3.0650957e+07  -8.0433015e+00   3.4602172e+00   9.5197910e+01   9.9849290e+17
   1.4080551e+08  -1.5866371e+07   3.7905406e+07   4.7841961e+01   1.0788962e+02  -1.9675402e+02   9.9852826e+17
  -1.5776978e+07   1.6908964e+08  -4.9147662e+07   8.6771481e+01   1.3472721e+02   8.1627199e+01   1.0010407e+18
   1.0778477e+06   1.6520290e+08  -7.2387947e+06   2.1173712e+01   9.6002145e+00  -8.1618832e+01   9.9825518e+17
  -7.2105006e+07   5.4065897e+06  -1.5311239e+08   4.5699252e+01  -1.1374523e+02   4.0284620e+01   1.0017348e+18
  -6.1116016e+07   1.3224461e+08  -1.1229384e+08   1.5816024e+02   8.6247447e+01  -3.4503009e+01   1.0004550e+18
   1.1423079e+08   1.1597751e+08  -1.2277763e+08   2.8252278e+01   2.8682840e+01  -1.0484020e+02   9.9915329e+17
  -8.9292382e+07  -9.6808552e+07  -1.6315068e+07   2.1190301e+02   7.5122384e+01   9.4948925e+01   9.9985551e+17
  -1.4755079e+08  -4.5420209e+06  -9.5056498e+07  -7.0718121e+01   8.4819520e+01   6.1494003e+01   1.0013123e+18
   6.3044146e+07  -4.8397386e+07   6.5036875e+07  -3.0833457e+01  -9.0404922e+01   1.4966939e+02   1.0007461e+18
   8.3381509e+07  -8.5749244e+07  -4.1475952e+07   7.8522288e+01  -8.1128551e+01   1.6611537e+02   9.9956820e+17
   2.1254884e+07  -3.4211331e+07   1.4847664e+08   4.5213555e+01   1.2592553e+02   4.5296389e+01   9.9993334e+17
  -2.7659210e+08   8.5676398e+07  -9.9701721e+07  -2.9744272e+02  -1.3154743e+02   1.2802245e+02   1.0004428e+18
   1.5815063e+08   1.5441654e+08  -1.6990358e+07   6.8276663e+01  -2.8532494e+02   2.9802986e+01   9.9900978e+17
   1.7860608e+08  -4.2129525e+07   9.3331690e+07  -4.3997739e+01   4.1921836e+00  -5.0568849e+01   1.0007690e+18
  -7.5771335e+07   8.0633495e+07  -1.4882344e+08   9.3431022e+01   8.7257794e+01   1.6928766e+02   9.9847208e+17
   3.7062201e+07  -6.3974594e+07   5.4301077e+07   8.2598900e+01  -3.1645281e+01   1.0276220e+02   1.0002789e+18
  -5.5551610e+07  -8.6037617e+07   2.5712125e+07  -7.7524536e+00  -9.2041294e+01  -4.9546089e+01   1.0000540e+18
  -1.0098813e+08   1.0790707e+08   2.1576431e+07  -4.3818184e+01  -5.7504106e+01   6.7750518e+01   1.0013784e+18
  -9.3000667e+07   7.3437743e+07  -2.3138758e+07   8.0072241e+01  -7.6391002e+01   1.9650715e+01   9.9983914e+17
  -6.8743244e+07  -4.3569568e+07  -9.4939881e+07   3.0162664e+01   1.0103634e+01  -3.8320902e+01   9.9951212e+17
  -7.6490362e+07   1.7702502e+07   8.9022765e+07  -4.6956661e+01   8.3933892e+01  -1.3780676e+02   9.9916500e+17
   2.0283002e+07   3.4683356e+06  -7.1000006e+07  -1.8821043e+02  -2.3880819e+02   8.7409262e+01   1.0003928e+18
   3.7888452e+06  -3.7853749e+07  -7.8929188e+06   3.6192592e+01  -2.1249498e+02  -2.2545626e+02   9.9976799e+17
  -1.1336305e+08   7.1801150e+07   1.4939496e+07   8.7590916e+01  -1.2705661e+02   1.0418260e+02   9.9955006e+17
  -8.1661325e+07  -4.0121726e+07   1.8129784e+08  -2.2312639e+02   1.1526507e+01  -1.5549997e+02   1.0002504e+18
   5.4481381e+07   6.2201140e+07   4.3782676e+07   1.3853601e+00   1.4819500e+02  -2.7409521e+00   9.9907734e+17
   6.4714793e+06  -1.8848091e+07   1.1935951e+08   4.9239727e+01   1.2664568e+02   3.0651646e+01   1.0007693e+18
  -1.3039950e+08  -6.3861853e+07  -2.1030572e+08  -3.6368371e+01  -1.1760034e+02  -1.1569529e+01   9.9885480e+17
   1.1037117e+08  -1.8477578e+08  -5.7530200e+07  -6.4209383e+01  -1.0695153e+02   2.3528536e+02   1.0016354e+18
   6.0425368e+07  -1.6149788e+08   2.6295921e+08   1.4058525e+02   3.0349823e+01  -1.7853734e+02   9.9974755e+17
   5.7488352e+07   1.2343886e+08   7.6124221e+07  -5.7324595e+01  -6.1198156e+01   2.2158091e+02   1.0013462e+18
   1.1653635e+07  -6.2444485e+07   7.3140906e+07   8.5296474e+01   7.5582305e+01  -2.8313299e+01   9.9988656e+17
  -3.1286779e+07  -1.1835556e+07  -2.1122711e+07  -9.0049997e+01   2.8811165e+01  -1.2966758e+02   1.0010190e+18
  -1.1108583e+07   1.7197350e+08  -6.3753245e+07   7.7722884e+01  -1.1585934e+01  -8.6150356e+01   9.9819782e+17
  -1.3563633e+07   3.0205716e+07   1.4021532e+08   9.7380953e+01   1.7107792e+02  -1.3657842e+02   9.9944857e+17
   3.8209321e+07   1.4628728e+08  -6.2564221e+07  -4.7436417e+01  -4.0757962e+00   1.2382229e+02   9.9915622e+17
  -7.7046683e+07   1.2588529e+08  -1.1539170e+08   8.1323753e+01  -2.1789589e+01   1.1037846e+02   9.9976447e+17
   2.4191953e+08  -2.2497011e+08  -1.8438169e+07  -5.3275763e+01  -1.4646406e+02  -1.6961108e+02   9.9973718e+17
   1.1898344e+08   5.1767952e+07  -1.0833117e+08   2.8093952e+00  -7.2404480e+01  -3.7023628e+01   1.0012327e+18
   5.3012426e+06   1.7613371e+08   9.9644527e+07   2.4849281e+02   2.1161599e+02   1.3065411e+01   9.9985797e+17
  -6.1395955e+06   1.6060258e+08   2.5630337e+08   4.6207486e+01  -2.3156033e+01   7.6531928e+01   9.9759584e+17
   1.0604988e+08  -3.4926845e+07  -7.4116395e+07   6.3644285e+01   2.9701510e+02  -1.0573116e+02   1.0003223e+18
  -5.0762958e+06  -1.3152125e+08  -4.9617007e+07   1.5627076e+02   1.0363163e+02   2.5690761e+02   9.9881248e+17
  -1.5453659e+08  -6.7598812e+07  -5.9471654e+07   1.2050729e+01  -4.6552204e+01  -1.0899852e+02   1.0012316e+18
  -4.4509415e+07  -1.7677568e+08  -1.4792649e+08   8.2854211e+01   2.1071566e+02   1.2161725e+02   1.0003351e+18
  -1.5607873e+08   2.8304618e+07  -1.3584130e+08   1.0958324e+02   1.8067562e+01   8.9877138e+01   1.0017565e+18
  -6.0220368e+07   3.5606153e+07   8.6562816e+07  -6.4567133e+01   5.4131596e+01  -7.2159517e+01   1.0002896e+18
   9.4968442e+07   6.9277310e+07  -5.8053395e+07  -2.3924274e+01   1.3565306e+02   1.1398758e+02   9.9992214e+17
   1.0592839e+08   2.2910374e+08   2.2346562e+08  -2.5441181e+01  -7.8181562e+00  -5.7937592e+01   9.9943133e+17
  -3.8887353e+07  -1.6492155e+08   1.3888673e+08   9.7275081e+01   7.2859934e+01   4.4801030e+01   1.0006330e+18
  -2.9403404e+08  -8.6970901e+07  -4.0843119e+07   1.4177714e+02   4.8271824e+01  -2.1180854e+01   9.9946240e+17
  -7.6291125e+07   7.9059176e+06  -2.8081924e+07   5.8062048e+01   1.4446494e+02  -6.7635737e+01   1.0010481e+18
   3.0529478e+06   7.7858177e+07  -9.9966317e+07  -4.7276273e+01   6.9623534e+01   2.8866245e+02   1.0005637e+18
  -8.8230987e+07  -6.7634816e+07   4.9159761e+07   2.2515266e+01   2.1003139e+01  -1.9670323e+01   9.9953286e+17
  -1.6335015e+07  -8.8358667e+06  -3.7742719e+07   1.5595407e+02   7.3140394e+01  -3.7164595e+01   9.9887916e+17
  -1.1036906e+08   1.0609485e+08  -6.0615476e+07  -1.1289685e+02   1.0588304e+01  -8.1931313e+01   1.0000890e+18
   6.0042478e+07   1.3190739e+08  -1.6905217e+08   1.2542987e+02   1.0143165e+02   2.0104656e+01   1.0003602e+18
   3.1582174e+07   2.7004869e+07   6.3013461e+07   1.0336653e+02   1.3895268e+01   1.8917501e+02   1.0004933e+18
   8.6965223e+07  -3.5225148e+07   5.7130358e+07   5.0964304e+01  -1.5467370e+01   1.4867014e-01   9.9951672e+17
  -5.7214483e+07  -5.5665329e+07  -3.5492776e+07   7.5442920e+01   5.0586592e+01  -1.1403111e+02   9.9947746e+17
  -9.8574192e+07  -2.0428190e+08   1.2157740e+08   1.4856857e+02   8.5581224e+01  -5.9759502e+01   9.9817670e+17
   1.0634875e+08   5.6445644e+07  -6.8431452e+07  -7.7336893e+01  -1.1348735e+02  -6.4686421e+01   1.0007448e+18
  -4.3146456e+07  -1.8185524e+07  -1.7262166e+07   1.5652757e+01   8.7249476e+01  -1.1706169e+02   9.9954142e+17
  -7.8575150e+07  -5.8643121e+07   2.2155123e+08   4.1357618e+01   8.0062934e+01  -1.8248203e+02   1.0005364e+18
   1.7837577e+07   1.3875373e+08  -3.1618231e+07   5.2842055e+01  -1.2249470e+00  -8.7480381e+00   9.9903573e+17
   2.1314677e+08  -5.2641578e+07   7.5270669e+07   1.5485448e+02  -7.0718963e+00  -2.6147081e+01   9.9982785e+17
   1.1058167e+08  -9.6220832e+07  -4.1378810e+07   7.7512995e+01   1.1862635e+01   4.7255425e+01   9.9918818e+17
  -7.6014962e+07   1.1360269e+08  -8.3992080e+07   8.0848668e+01  -3.8603935e+01  -8.2031445e+01   9.9979292e+17
  -1.7736422e+08   3.6333515e+07  -1.1646242e+08  -2.3778937e+01   1.9359909e+01   1.3066321e+02   1.0012969e+18
  -1.0611399e+07  -9.7102460e+07   7.8344689e+07  -4.7683947e+01  -6.9301882e+01  -2.5093126e+01   9.9928981e+17
   1.3537577e+08   8.2786872e+07   5.8893404e+07  -2.5183182e+01   5.9040496e-01  -1.5638154e+02   1.0023953e+18
  -2.5108578e+07   1.3100085e+08  -1.4924102e+07   5.7455016e+01  -3.6032129e+01   9.4531971e+00   1.0014700e+18
   1.2022703e+08   1.5419272e+08   8.2202260e+06   4.3253156e+01  -1.1087508e+02  -7.9572227e+01   9.9918627e+17
  -5.4046674e+07   9.4868365e+07  -8.4774916e+07  -1.0949271e+02  -8.4813115e+01  -8.1714118e+00   1.0006619e+18
   1.4912276e+06  -3.5596558e+07   8.1061905e+07  -9.3719139e+01   1.4757809e+02  -4.1884218e+01   9.9976844e+17
  -8.4651105e+07  -6.2100738e+07  -8.3497622e+07  -5.8144763e+01  -1.6768760e+02   9.0295061e+01   9.9846659e+17
   1.0109941e+08  -4.9723204e+07  -9.2603444e+07   9.2553479e+01   2.2488360e+02   4.0133219e+01   1.0017064e+18
