-5.0587e+07	9.6207e+07	1.5818e+07	-59.787	-84.94	-72.294	1.0001e+18
-6.8975e+07	2.8403e+08	5.1517e+07	-28.934	-2.3414	-21.803	1.0001e+18
8.0696e+07	-1.0565e+08	5.0862e+07	-2.2686	-140.89	29.878	1.001e+18
2.0501e+07	-4.842e+07	-1.9386e+08	-145.9	150.64	134.05	1.001e+18
-3.0663e+07	8.3761e+06	2.1159e+08	58.253	-96.579	-25.703	1.0001e+18
-1.1167e+05	7.1256e+07	-2.4054e+08	-72.843	90.309	8.3543	9.9975e+17
-5.166e+07	2.1364e+08	-1.688e+08	-70.516	18.913	107.99	1.0004e+18
-1.5386e+08	1.2066e+08	-1.335e+08	33.709	74.064	109.39	1.0007e+18
-1.4676e+08	-5.421e+06	8.5233e+07	17.313	-59.917	33.044	9.9972e+17
-1.2947e+08	-4.6599e+07	-7.0882e+07	45.782	20.618	-57.997	1.0008e+18
1.3151e+08	5.2548e+07	1.0785e+08	41.403	95.841	58.167	9.992e+17
4.4953e+07	2.8696e+07	6.2104e+07	-150.96	71.116	41.479	1.0013e+18
3.1459e+07	-2.5049e+07	-7.0017e+07	68.559	-273.14	90.454	9.9782e+17
-1.6978e+08	1.1712e+07	1.0911e+08	56.401	-30.132	-50.323	9.988e+17
8.4491e+07	-3.9828e+07	5.3659e+07	14.433	-112.15	-36.361	9.9893e+17
-1.092e+08	7.9906e+07	-1.6542e+08	36.928	-183.5	308.74	1.0008e+18
-6.9594e+07	4.2165e+07	-8.7797e+07	-133.59	75.471	-17.8	1.001e+18
-7.6037e+07	1.4413e+08	-5.6615e+07	100.98	-74.967	25.197	9.9935e+17
-1.0679e+08	-1.6239e+07	-1.2871e+07	144.47	49.417	-4.4943	1.0004e+18
-1.7927e+07	-5.7682e+07	2.3767e+07	-88.065	-106.55	44.816	1e+18
-1.4594e+08	-1.4003e+08	-2.2953e+05	-32.335	4.3961	-248.33	9.9934e+17
1.5928e+08	-2.1917e+08	1.5969e+08	58.983	73.498	-52.476	1.0002e+18
1.1947e+08	2.9385e+07	2.4639e+08	-83.517	-38.615	84.378	9.9966e+17
-1.1866e+08	-1.6358e+08	7.6678e+06	-201.84	-28.305	-64.027	9.9945e+17
-1.8779e+07	4.2432e+06	-6.2108e+07	-67.324	66.094	-125.37	9.9891e+17
6.2372e+07	1.0578e+08	3.7415e+07	42.792	7.1101	131.17	9.9964e+17
2.0558e+07	-1.0066e+08	-6.7372e+07	-6.9483	9.8993	-115.03	1.0012e+18
-3.5577e+07	-3.2341e+07	-9.4906e+07	51.718	35.081	-64.924	9.9817e+17
-4.1913e+07	5.8234e+07	1.089e+08	-206.92	-84.957	129.16	9.9971e+17
4.7685e+06	-5.9281e+07	1.9666e+07	36.411	54.217	-81.656	1.0003e+18
5.0162e+07	4.0729e+07	-3.7003e+07	-121.96	-44.217	152.82	9.9948e+17
1.1077e+06	-6.3462e+06	-6.4759e+07	-92.57	-4.6326	-144.73	9.9939e+17
1.0697e+08	-2.4261e+07	8.5491e+07	14.317	158.45	-26.546	1.0002e+18
-3.0551e+07	4.8064e+07	7.7978e+07	-70.412	-25.225	8.4186	1.001e+18
-3.5086e+07	2.4012e+07	-8.0716e+07	-83.087	78.004	25.234	9.9787e+17
2.4051e+08	-6.0274e+07	1.1101e+08	-16.399	148.98	3.493	1.0005e+18
2.151e+08	1.3354e+08	-2.161e+08	29.466	-89.52	-141.24	1.0001e+18
-8.1226e+07	-2.219e+07	-3.7766e+07	-34.333	64.839	22.657	9.9923e+17
-4.5903e+07	-9.7951e+07	7.966e+07	-69.68	-167.53	156.33	1.0005e+18
4.3544e+07	-6.9708e+07	-2.9577e+07	9.5896	125.81	67.784	9.9879e+17
-8.3582e+07	7.5129e+07	6.4094e+07	56.433	-57.836	32.199	1.0022e+18
4.9717e+06	-1.2939e+08	-5.9227e+07	-1.7698	0.36621	28.569	9.9965e+17
-1.9786e+08	1.7786e+07	1.5795e+06	-66.289	14.983	-39.323	1.0009e+18
8.9856e+07	-1.0908e+08	1.3414e+08	59.693	21.058	24.112	9.9984e+17
5.0374e+07	-5.3999e+07	-3.783e+07	-52.366	110.76	-5.1122	1.0014e+18
3.261e+08	2.5628e+07	1.3623e+08	-200.83	148.79	-197.45	1.0005e+18
-1.6608e+07	-8.153e+07	-2.5686e+07	76.863	36.862	138.44	9.9918e+17
-6.1997e+07	-3.9834e+07	-6.3407e+06	-172.96	89.852	3.5298	9.9884e+17
-1.7918e+08	-9.3301e+07	1.5437e+08	-130.18	64.269	31.22	9.986e+17
-1.6506e+08	2.544e+07	5.6026e+07	7.1662	27.682	71.473	1.0003e+18
-1.6881e+08	1.4458e+08	-3.7398e+06	-63.307	-180.76	48.681	9.9952e+17
6.4762e+07	8.9469e+07	2.2164e+07	-29.992	10.496	-155.75	9.988e+17
-4.9736e+07	-2.5328e+08	1.983e+07	169.13	-150.96	136.58	1.001e+18
-4.9302e+07	4.1517e+07	-7.8966e+07	30.467	35.118	119.51	1.0011e+18
7.3299e+06	-3.0823e+06	-4.4318e+07	-182.71	24.584	-85.479	9.9927e+17
6.7179e+07	4.4117e+07	8.8626e+07	-39.582	75.772	-133.94	9.9922e+17
-1.0569e+08	2.6004e+07	1.2633e+08	15.87	57.689	-86.171	1e+18
3.2364e+07	-2.0369e+08	-1.9391e+08	-82.779	-29.548	-15.015	1.0007e+18
9.5646e+07	-3.1526e+07	-1.1165e+08	86.463	50.275	60.714	9.9861e+17
1.5708e+08	4.5404e+07	-5.0737e+06	116.97	-113.34	24.045	1.0011e+18
-4.736e+07	-1.7254e+07	6.8508e+07	-131.72	-0.23554	92.111	1.0014e+18
-1.882e+08	4.9824e+07	8.5991e+07	-1.2285	-70.125	-136.26	9.9963e+17
-2.0421e+06	-9.6111e+07	-1.3008e+06	122.21	-5.0906	154.29	1.0001e+18
3.9477e+07	1.001e+08	-5.3563e+07	102.82	39.698	-77.524	1.0008e+18
-6.9212e+07	1.1902e+07	-9.1595e+07	-302.97	-72.278	-73.487	1.0002e+18
9.7045e+06	-1.2998e+08	-1.6085e+08	2.9213	8.4484	25.64	1.0008e+18
-1.373e+08	1.9539e+08	6.2916e+05	5.0234	-94.126	-203.83	9.984e+17
3.2427e+07	-3.2201e+07	-1.464e+08	82.492	61.589	-150.9	1.0001e+18
-1.2615e+08	1.4086e+08	4.0411e+07	74.193	6.6538	-35.058	1.0009e+18
-1.3181e+08	-1.3944e+08	-1.0975e+08	-3.4599	26.168	188.06	9.9997e+17
-9.1029e+07	9.1021e+07	-3.8311e+07	-216.12	29.267	-109.28	9.99e+17
-7.9585e+07	-1.1372e+08	-3.5569e+07	-105.75	-3.7217	-99.984	9.999e+17
-1.1139e+08	1.1235e+08	1.705e+08	-136.76	-22.72	-98.826	9.9982e+17
7.675e+07	1.1435e+08	-2.0349e+07	19.763	-27.022	36.323	1.0002e+18
9.5255e+07	-4.838e+07	-8.448e+07	-45.553	81.326	201.44	1.0002e+18
1.0087e+08	-4.5317e+07	7.6839e+07	-66.489	-16.64	209.6	1.0019e+18
2.7484e+08	-1.7833e+08	-1.028e+07	-178.16	64.552	56.607	9.999e+17
1.4502e+08	-5.5056e+07	-6.4578e+07	31.105	-42.227	-64.944	1.0006e+18
-4.7654e+07	-9.3051e+07	-7.8396e+07	32.695	-68.007	49.2	9.9872e+17
-4.7995e+06	2.0665e+07	3.1127e+07	12.985	14.715	176.79	1.0001e+18
-1.6207e+07	4.8844e+07	4.9793e+07	-28.378	43.017	-167.31	9.9862e+17
-1.2188e+08	-2.941e+07	9.9078e+07	123.2	-198.99	75.295	9.9954e+17
-2.2992e+08	9.2438e+07	1.6848e+07	-53.49	189.42	184.08	1.0002e+18
1.8251e+07	-6.1637e+06	1.8283e+08	159.32	-134.98	182.08	1.0001e+18
-4.1539e+07	1.4312e+08	-2.8655e+07	70.879	-36.297	45.483	1e+18
1.1739e+08	2.841e+07	-3.7288e+07	41.882	15.038	-164.21	1.0002e+18
2.1486e+08	1.496e+08	5.6557e+07	220.13	-246.14	63.433	1.0012e+18
-8.9592e+07	1.491e+08	-9.9161e+07	131.75	96.864	-24.157	9.9936e+17
9.3686e+07	-6.9475e+07	-5.3708e+06	-0.47112	16.259	-29.613	9.9998e+17
-1.5712e+08	5.0081e+07	-4.176e+07	203.79	9.2024	-59.408	1.0008e+18
-4.2892e+07	-1.123e+08	6.0151e+07	62.905	-98.569	70.568	1.0012e+18
2.5573e+07	-3.8812e+07	-9.8703e+07	22.273	-3.4667	58.436	1.0005e+18
-2.4967e+07	2.258e+07	-1.8079e+08	-34.99	237.64	-150	1.001e+18
1.2512e+08	1.852e+07	9.6682e+07	60.685	-23.954	79.294	1.0005e+18
2.6986e+07	-7.4697e+07	1.2921e+08	-189.1	-11.732	28.388	1.0003e+18
2.1594e+07	3.3315e+07	-1.0554e+08	-76.661	-82.625	153.57	1.0005e+18
1.2789e+08	-3.2337e+07	9.0497e+07	-49.226	-144.8	-11.429	1.0003e+18
-1.8997e+08	7.3861e+07	2.5582e+07	-100.19	27.862	-223.55	9.9979e+17
-4.9982e+07	5.6877e+07	1.7767e+08	-65.984	50.308	-27.886	9.9908e+17
1.0217e+08	-2.7974e+07	-1.0495e+08	50.867	-34.214	-100.1	9.9909e+17
-1.5657e+08	-3.0009e+07	-1.7669e+07	24.057	116.99	3.604	9.9906e+17
1.7268e+07	1.0939e+08	1.6584e+07	-21.961	45.349	82.312	9.9801e+17
1.9713e+07	1.9144e+08	-1.4957e+08	-88.142	22.943	-54.018	9.9903e+17
-2.114e+07	-1.3093e+08	2.3419e+08	-32.208	-1.8718	231.76	1.0006e+18
-7.7126e+07	-6.5e+07	-1.2595e+07	-92.005	6.0212	-43.824	1.0008e+18
1.3873e+07	1.8924e+08	-1.4041e+08	-69.566	-110.45	105.32	1.0004e+18
4.5148e+07	5.1011e+07	-5.4694e+07	30.517	-181.69	-12.494	1.0008e+18
-3.852e+07	-1.7092e+07	1.7695e+08	-61.097	-25.872	38.79	9.9795e+17
1.3923e+08	-1.0809e+07	1.9585e+08	-61.128	112.88	5.4603	1.0013e+18
-1.1712e+08	-6.0774e+07	-1.0294e+07	-26.509	108.51	138.73	9.9902e+17
-2.7098e+07	-9.2668e+07	9.9348e+06	-86.38	154.47	59.182	9.9887e+17
-7.6037e+06	-1.8029e+07	-1.5889e+08	-75.429	-100.2	248.56	1.0013e+18
2.1565e+07	6.8784e+06	-3.9943e+07	-153.52	-11.307	21.246	1.0008e+18
-6.4647e+07	7.9083e+07	1.0023e+08	-173.1	20.491	165.78	1.0011e+18
-1.7102e+07	-1.6529e+08	-1.1353e+08	-133.54	70.668	-82.725	9.9816e+17
-1.9427e+08	1.3133e+08	1.7205e+08	-34.983	-24.945	34.096	1.0017e+18
4.5554e+07	-1.5279e+07	3.8144e+07	-135.94	-84.191	-42.491	1.001e+18
-1.3396e+08	-7.2034e+05	-1.1366e+08	-2.6304	2.1169	177.18	1.0005e+18
1.0716e+07	-9.1021e+07	6.6306e+07	-17.092	68.972	-41.442	9.9946e+17
-2.055e+07	6.9731e+07	1.3954e+07	-23.411	-30.834	95.864	1.0009e+18
1.6765e+08	-4.5363e+07	-3.1336e+07	-206.28	57.722	-1.0402	1.0006e+18
-2.9535e+07	1.3221e+08	1.218e+06	-78.284	-35.772	17.378	1.0013e+18
1.5908e+07	-1.6219e+07	-1.3387e+08	86.809	-145.13	-84.351	9.9983e+17
1.3985e+08	-1.171e+08	-6.8499e+07	124.13	25.528	88.935	1.0001e+18
2.1944e+07	1.2852e+08	-3.7048e+07	49.542	131.21	30.035	1.0002e+18
-1.6041e+08	9.1797e+07	-1.5279e+08	79.94	101.33	-60.97	1.0009e+18
-7.1701e+07	-6.5548e+07	8.2878e+07	-82.921	-56.865	127.5	1.0025e+18
2.0235e+08	8.3935e+06	2.1131e+08	113.32	-12.514	85.692	9.9879e+17
-1.4126e+08	3.5148e+07	-4.0285e+07	122.69	-55.539	74.694	9.9999e+17
5.215e+07	-9.2817e+07	4.5775e+07	-150.48	-2.102	-70.469	9.9989e+17
1.2972e+06	1.6851e+07	1.014e+07	67.628	192.84	-47.753	1.0005e+18
-1.1733e+07	-6.5785e+06	-3.8682e+07	75.855	-5.9298	-31.727	9.9955e+17
4.5285e+07	-4.4749e+07	-7.4807e+07	75.768	100.47	-105.01	1.0004e+18
-7.008e+06	1.0784e+08	6.8763e+06	85.81	-31.333	1.3107	9.9956e+17
8.0154e+07	3.9041e+07	1.1083e+08	-9.7319	53.952	93.476	1.0004e+18
2.8069e+07	5.705e+07	4.2143e+07	2.4497	11.61	-54.991	1.0013e+18
1.417e+08	-1.661e+07	-8.7131e+07	-39.058	-131.75	81.661	1.001e+18
4.4282e+07	-8.7656e+07	-6.4433e+07	-22.634	62.743	-8.3822	1.0011e+18
3.6338e+07	-6.3881e+07	-4.7024e+07	-251.73	-112.09	-47.911	9.9975e+17
-1.5455e+07	-9.8088e+06	3.9209e+06	44.908	132.19	-3.9527	9.9725e+17
-2.6428e+07	1.6527e+08	1.1741e+08	3.2384	0.32338	58.174	1.0008e+18
3.8191e+07	1.2322e+08	1.0689e+08	32.572	169.53	81.151	9.9819e+17
-1.4789e+08	2.1676e+08	-1.6298e+08	116.96	51.38	-161.93	1.0012e+18
-1.4068e+08	3.7352e+07	-1.127e+08	87.704	37.188	-18.528	1.0002e+18
-1.6424e+08	-9.6943e+07	-9.7359e+07	-60.76	94.372	131.15	1.0025e+18
-9.0577e+07	4.7721e+07	-9.6713e+07	-55.112	-35.282	-36.626	1.0006e+18
-1.1682e+08	-3.0379e+07	-5.0863e+07	-197.94	-120.82	116.84	9.9843e+17
9.9218e+07	-1.5383e+08	-8.2451e+05	63.72	-84.983	15.759	1.0005e+18
-9.7834e+07	1.4931e+08	-7.9634e+07	-50.28	-28.069	1.2996	9.9996e+17
1.3399e+08	4.5291e+07	-8.6897e+07	155.06	-55.635	-151.68	1.0002e+18
-1.6633e+08	-1.1533e+08	-2.865e+07	236.11	29.69	33.472	1.0002e+18
6.4206e+07	6.6574e+07	9.7884e+07	-13.495	-84.467	74.314	1.0009e+18
6.1415e+07	-2.5793e+07	1.166e+07	-112.18	-6.4601	-33.387	1e+18
-2.1719e+07	4.3698e+07	-4.0226e+07	-88.618	-128.18	21.764	9.9984e+17
-2.0354e+06	-4.9923e+06	6.5391e+07	-50.972	-110.12	-15.891	9.9987e+17
4.3572e+07	-6.1338e+07	-1.5585e+07	-238.51	3.695	-94.49	9.9998e+17
-8.169e+07	-1.4792e+08	-1.352e+08	8.2436	71.471	179.31	1.0023e+18
-1.3566e+08	-5.578e+06	-8.7779e+07	3.8096	-98.367	-5.2349	1.0022e+18
5.2726e+07	-5.083e+07	8.824e+07	-64.57	-21.265	24.786	9.995e+17
4.4074e+07	8.1608e+07	-9.6159e+06	-0.41616	47.048	-119.58	9.996e+17
-4.1958e+07	-1.3535e+07	-6.411e+07	-21.307	189.13	-46.912	9.9946e+17
1.3938e+08	3.3616e+07	2.8118e+07	-12.171	251.68	-9.9452	9.9958e+17
-8.9835e+07	-9.7859e+06	3.4626e+07	94.16	77.634	-88.824	1.0008e+18
1.9166e+08	-2.246e+07	6.1114e+07	-12.714	-69.716	-143.45	9.9994e+17
4.4458e+07	-1.0431e+07	1.0127e+08	-10.601	57.323	-74.258	1.0009e+18
-8.2767e+06	2.5321e+08	1.1305e+07	-57.392	-118.48	144.2	1e+18
-9.6971e+07	1.1042e+08	4.9006e+07	234.41	102.44	-276.18	1.0025e+18
1.0291e+08	1.1802e+08	-9.3446e+06	-40.132	48.209	12.701	1.0008e+18
1.553e+08	-5.869e+07	-2.6508e+08	-109.85	96.458	115.82	1.0001e+18
6.1204e+07	-9.3841e+07	-2.4319e+07	27.316	-112.61	-39.433	9.992e+17
-2.7557e+07	-3.9644e+07	1.3454e+08	-32.706	-98.44	31.009	1.0002e+18
-1.7391e+07	5.8192e+07	1.5017e+08	62.986	-121.1	32.374	1.0008e+18
-3.6862e+07	2.2674e+07	4.5249e+06	-45.574	-58.86	67.186	9.9866e+17
1.1264e+08	-1.1968e+08	-1.0515e+07	19.928	-67.697	-105.93	1.0005e+18
6.9668e+07	4.8976e+07	-4.3492e+07	-147.39	145.45	200.82	9.9892e+17
7.784e+07	-1.5092e+08	-8.6976e+07	-361.71	-11.574	59.029	9.9904e+17
2.8448e+07	7.4673e+07	1.1127e+08	-86.39	71.95	-134.16	1.0014e+18
-1.5915e+07	-9.4668e+07	9.2857e+07	49.617	44.727	-87.131	9.9947e+17
6.8221e+07	1.2187e+08	7.7052e+07	-54.89	120.41	28.33	1.0019e+18
6.0221e+06	-3.471e+07	1.9895e+08	-77.716	49.595	75.367	1.0014e+18
-5.9325e+07	4.5491e+06	8.8485e+07	75.348	-136.86	127.34	1.0023e+18
1.1857e+08	-1.6954e+08	1.3898e+06	-82.869	-80.249	-24.645	9.9891e+17
4.5619e+07	-4.6122e+07	-1.0695e+08	44.245	-6.6528	-28.389	1.0004e+18
-3.9497e+07	4.5208e+06	6.3921e+07	-280.67	119.47	138.83	9.9769e+17
-1.3318e+06	2.2094e+07	-1.6259e+08	-44.373	32.177	62.523	9.9983e+17
-1.5697e+07	-1.2815e+05	8.5889e+07	-21.093	103.57	-48.754	9.995e+17
5.465e+07	1.1123e+08	2.132e+07	-57.208	-82.928	55.572	9.9997e+17
1.8236e+08	2.848e+07	4.1636e+07	-85.604	64.977	-94.884	1.0002e+18
-1.34e+07	9.894e+06	6.6797e+07	140.78	-2.8277	191.63	9.9928e+17
9.4218e+06	2.4372e+07	2.2615e+07	-72.608	167.1	-193.82	9.9873e+17
-6.7422e+07	8.6226e+07	7.5944e+07	6.1638	4.4684	-58.251	1.0011e+18
3.2203e+07	-1.0575e+08	-7.7524e+07	-1.9038	-72.236	123.15	9.9997e+17
-5.4456e+07	-1.7488e+07	-1.6991e+07	185.57	94.315	-84.701	1.0003e+18
-8.6096e+07	-8.4695e+07	-7.9237e+07	30.308	-77.176	-46.112	9.984e+17
6.0471e+07	4.344e+07	-8.0618e+07	190.34	-109.97	193.55	1.0002e+18
-3.6228e+07	1.234e+08	5.75e+07	184.41	-2.2368	18.556	1.001e+18
6.2456e+07	1.7653e+08	-2.3143e+07	1.4677	-34.881	99.347	1.0016e+18
-8.0926e+07	-8.5111e+07	5.4027e+06	48.643	-45.752	-117.37	9.999e+17
1.0041e+08	-1.2848e+08	1.3989e+08	26.338	26.414	150.15	9.9948e+17
5.7433e+07	1.4873e+07	-1.8624e+08	-7.0322	25.855	4.9843	1.0009e+18
1.0691e+08	-1.6111e+08	1.34e+08	1.6758	202.78	-26.718	9.9847e+17
1.2559e+08	-3.128e+07	6.6147e+07	6.7454	-91.153	-57.966	1.0013e+18
1.1126e+08	-1.048e+08	1.8131e+07	-23.794	-159.95	25.121	9.9971e+17
-8.1116e+07	2.2706e+08	-1.1536e+08	108.48	-25.484	-61.721	9.9937e+17
-4.3443e+07	-1.434e+08	-1.4795e+08	-91.03	19.091	226.36	1.0005e+18
-1.7444e+07	1.6734e+08	3.7976e+07	20.799	-6.9671	71.144	9.9938e+17
2.0792e+08	5.4608e+07	1.1395e+08	85.374	55.066	-27.822	9.9894e+17
-7.1701e+07	6.733e+07	-4.7238e+07	23.368	-55.942	-38.858	9.9853e+17
-4.6116e+07	-8.3056e+07	4.8935e+07	22.299	52.921	120.34	9.9925e+17
-1.1724e+08	9.2111e+07	1.5334e+08	73.521	4.9373	-8.9919	1.0005e+18
6.0699e+07	-3.6389e+07	1.0131e+08	-163.96	-59.743	-0.26322	1.0007e+18
3.3382e+07	-1.4366e+07	8.7516e+07	49.469	-37.381	17.204	9.9989e+17
7.0075e+07	1.3288e+08	-9.5879e+07	-88.67	16.348	-89.774	9.9909e+17
-8.4731e+07	1.7358e+08	-1.7657e+08	23.65	24.696	-119.73	1.0008e+18
2.9853e+07	2.61e+07	-1.941e+08	-278.1	27.352	99.642	9.997e+17
2.1559e+07	-1.3501e+08	-1.2749e+08	34.606	-12.202	-28.759	1.0004e+18
2.2847e+07	1.1961e+08	1.286e+08	83.73	-75.283	63.507	1.0002e+18
-1.6895e+07	9.1184e+06	6.2706e+07	-18.45	-44.281	175.4	9.9969e+17
8.766e+07	5.96e+07	1.0698e+08	-95.836	49.18	147.02	1.0016e+18
5.5884e+07	3.7628e+07	8.9643e+07	-20.534	108.71	-224.96	9.9974e+17
1.22e+08	1.7201e+08	-2.329e+07	14.589	-87.036	-52.996	1e+18
-2.5759e+07	3.22e+07	-1.0454e+08	0.10993	-115.65	-118.21	9.9877e+17
-9.2062e+07	1.6967e+07	-1.7914e+08	46.521	-161.36	-136.95	1e+18
6.4577e+06	1.1314e+08	-1.6768e+08	193	-6.7583	-161.11	9.9945e+17
5.105e+07	-1.3421e+08	-8.7199e+07	-154.09	64.739	108.53	9.9889e+17
2.3089e+06	-6.5769e+06	1.8388e+07	-80.469	-24.585	-23.198	9.9939e+17
-4.7802e+07	2.0284e+08	1.9474e+07	16.163	12.171	19.614	1e+18
-5.5328e+07	1.6795e+08	2.3169e+07	-50.343	62.613	23.173	9.9895e+17
-5.8094e+07	-1.0348e+08	-3.8665e+07	140.06	-3.3296	13.915	9.9875e+17
1.3096e+08	6.9898e+07	-1.1077e+08	-62.947	-120.84	109.5	9.9957e+17
1.3936e+08	-2.8606e+07	-1.4632e+07	-26.388	130.06	95.971	1.001e+18
2.0942e+07	4.4336e+07	6.1449e+07	-74.675	-72.559	-37.696	9.9965e+17
-9.8776e+07	-4.3115e+07	-9.0918e+07	-40.112	128.03	-54.58	1.0002e+18
-1.3095e+08	-1.4484e+08	4.7103e+07	221.67	-92.658	47.758	1.0014e+18
2.4101e+07	-9.5077e+07	8.5922e+07	-291.69	159.57	211.27	1.0017e+18
-8.2168e+07	8.3261e+07	3.3535e+07	-29.736	-157.86	-27.99	9.9849e+17
1.9894e+07	-5.1059e+07	1.5977e+08	-166.71	116.67	-29.371	1.0001e+18
2.4642e+06	-8.2552e+07	2.1817e+07	-124.43	78.817	-75.308	1.0002e+18
-2.7973e+07	3.185e+07	-7.9347e+07	-115.73	-51.553	181.93	1.0004e+18
1.7995e+07	-7.121e+07	-1.2505e+06	176.11	63.976	-16.187	1.0002e+18
-8.0646e+07	4.0733e+07	-1.0599e+07	144.69	-17.483	-63.503	9.9993e+17
-1.4262e+08	-2.25e+07	1.5368e+08	7.4169	-169.29	36.88	1.0006e+18
-1.9919e+07	-1.2538e+08	7.0745e+06	-48.139	99.431	203.44	1.0009e+18
3.9576e+06	6.678e+07	-3.1078e+07	54.663	-10.739	12.292	9.9955e+17
7.5849e+07	1.0259e+08	8.3923e+07	-152.58	11.789	189.23	9.9982e+17
-2.1495e+08	6.449e+07	-7.0051e+07	183.29	111.87	-63.402	1.0011e+18
8.3234e+07	-1.7086e+08	1.2312e+08	-128.61	12.357	-116.52	1.0003e+18
-8.0341e+07	-6.0006e+07	-8.2305e+07	119.25	30.378	0.026015	1.0013e+18
1.3325e+07	-8.5876e+07	-4.2391e+07	109.25	123.6	-101.9	9.9932e+17
-1.2092e+08	4.5909e+07	1.3518e+08	103.55	65.526	-50.239	9.9999e+17
-6.6093e+07	-4.0221e+07	-1.3616e+08	-43.038	-57.842	6.4173	1.0018e+18
-8.6267e+07	-1.5115e+08	-9.2052e+07	55.271	70.908	95.449	9.9902e+17
3.2288e+07	1.454e+07	-5.5124e+07	-71.691	31.718	-15.331	1.001e+18
2.0903e+08	9.6272e+07	-1.4587e+07	64.757	119.92	31.925	9.9945e+17
8.9405e+07	2.2804e+08	-3.7239e+07	-98.414	-101.35	-186.09	1.0024e+18
1.1747e+08	5.6836e+07	1.7353e+08	5.9231	-0.42931	116.77	9.9838e+17
-6.9381e+07	-2.7377e+07	-8.7964e+07	221.13	-70.515	0.20424	1.0007e+18
5.0189e+07	8.0731e+07	-2.0597e+07	76.185	-105.58	-97.555	9.9882e+17
-1.0867e+07	-8.8799e+07	8.384e+07	41.951	124.18	41.183	9.9931e+17
-1.3085e+07	9.7066e+07	8.3095e+07	213.92	-138.16	-91.643	1.0012e+18
2.4239e+08	-1.3396e+08	-5.5009e+07	196.02	-162.02	-47.762	1.0005e+18
-1.5902e+07	2.7156e+07	8.0626e+07	-33.403	-19.424	-27.115	1.0021e+18
8.5585e+07	-1.3327e+08	1.2358e+08	-188.41	111.37	14.586	9.9868e+17
-2.0926e+08	5.9548e+07	1.0475e+07	-28.991	-1.3279	89.662	9.9906e+17
-2.2848e+07	-1.2222e+08	-1.0037e+08	-30.189	145.07	-67.331	9.9941e+17
-8.7746e+07	-2.4952e+08	3.9689e+06	10.605	-28.859	-84.867	1.0015e+18
-5.6717e+07	1.3396e+07	4.75e+07	-1.5445	75.864	-27.099	9.9925e+17
2.0561e+07	6.5193e+07	-1.169e+07	74.032	44.287	-65.453	1.001e+18
-7.9622e+07	-1.6516e+08	-2.1024e+07	54.829	112.92	-102.25	9.9989e+17
-2.8159e+07	-8.7529e+06	-8.371e+06	23.519	52.563	-1.4715	1.0002e+18
2.2628e+08	1.7902e+08	-1.5611e+08	32.311	55.67	-39.831	1.0006e+18
-6.1182e+07	6.7321e+07	1.5321e+08	-9.6577	90.643	-292.04	1.0005e+18
1.1624e+08	1.745e+07	2.2023e+08	208	91.205	-243.34	1.0008e+18
1.1408e+08	9.1375e+07	6.7944e+07	83.623	-32.413	153.31	1.0013e+18
1.92e+08	-9.511e+07	-5.7646e+07	-107.61	141.27	3.9846	1.0017e+18
-5.6306e+06	-7.9858e+07	-2.7651e+07	85.611	66.798	89.988	1.0012e+18
-1.3115e+08	5.1118e+07	-2.512e+07	102.16	127.22	-167.58	1.0002e+18
